ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
10910,0.25407485158299925,0.07937287202477011,0.02350903622205601,0.03612961063792253,0.31625808888468654,0.4773288346225906,0.03384627475969197,0.5734336465684148,0.039035866208537676,0.03901780795586442,0.02831410798146679,0.020030837390410908,0.06172767641929071,0.036381171305272575,0.030003476181913926,0.053343242013362865,0.001506785016036245,0.16636359229819486,0.04791176041458055,0.00911760978822463,0.022883839063365947,0.3142434946033611,0.026897987385873588,0.019834565784256172
10913,0.48334304808802514,0.2079036029875242,0.027021087879692186,0.023483336642954378,0.3275383201646013,0.16815353220707732,0.02069273124117911,0.2954974329348536,0.0905412893815893,0.25866200632263026,0.016932637901194876,0.016492750991269612,0.10378243689848665,0.02707083085742028,0.018208102580748405,0.05911008607869671,0.001508131764862565,0.16090713356153452,0.24580885932428806,0.01037671566444745,0.03559899417244866,0.19678139912539755,0.017564760956472004,0.02100896649131445
10919,0.10608622868096629,0.09359051213025962,0.027708125512461976,0.08038599830000356,0.25129896567041765,0.1463663150247546,0.5664688114603558,0.26287228272555885,0.05878511205332458,0.0551134903975682,0.0158434251007532,0.04646083990574743,0.04201449738538104,0.047412831735591084,0.024525847736031618,0.05346299068609171,0.0018959916516353703,0.07765257440580214,0.05501843098148382,0.013332805291783042,0.03657446375000212,0.15390700586096517,0.043192651657558694,0.018709266770357544
10920,0.11311826372916275,0.11490618842088243,0.026264149302019958,0.24639717278030399,0.19628654015192387,0.07946735403590617,0.056135387289042465,0.7158728897530506,0.07784865601204614,0.05160436104072051,0.01515314578078453,0.10638165133436941,0.06923914757601415,0.042386375935242485,0.03160104334017759,0.05438822968518451,0.00167003369184366,0.15821967591173136,0.04926815662228509,0.011704444972097116,0.047321325801274114,0.0917821378659561,0.05969106200473351,0.02195615072998527
10921,0.10053785124695637,0.06533593423237612,0.029872089138227358,0.16139462622192963,0.18517935478551473,0.09884873435205235,0.07500734411931462,0.8171440254729043,0.07903522045737682,0.07546534903894964,0.00985186012624108,0.03839975496053018,0.0555270973546777,0.04487153251259993,0.022533284513287927,0.03824608885017795,0.0015908339015055502,0.1077785172701842,0.06020803494897394,0.010754996307797445,0.033007940068688645,0.1265319497256989,0.036438737537579036,0.021990217768768576
10927,0.10151666204300122,0.1634788058307196,0.043457124291776124,0.04896076081858136,0.4158169310544436,0.19858178060091103,0.028727669270332143,0.7254600261721627,0.11022282302339459,0.05567260982453654,0.017848234028607593,0.033400761633770454,0.03085453330330875,0.045686275919977426,0.02657977426447621,0.03449181448046913,0.0015495133933448152,0.18523723454348387,0.04780566890340304,0.011214820261351476,0.030924654351229982,0.1252443048665903,0.03199353731212183,0.06039872273123611
10938,0.12709997323848793,0.06882294110858214,0.02195043416249914,0.0398174563628286,0.7161809474221402,0.1615827370389324,0.019771408109715123,0.6716944461362202,0.10290090363421724,0.0791123800942527,0.018707683817191532,0.01883552961937702,0.036507564095539485,0.03216960020327315,0.029803769988446777,0.04880300568895534,0.001482010821041265,0.37943664486817014,0.04686943993412098,0.008454245942770486,0.19168970944665337,0.09432801399381106,0.021897071688718524,0.016770739168260718
10940,0.16604431177281576,0.0893079539486979,0.026780903372791116,0.036083006210108765,0.276223301251205,0.14199376371751682,0.03852093741037506,0.6347792512821078,0.06197747903571321,0.06879219892525687,0.031198136875968292,0.032166703822286424,0.06176711948099643,0.03260863992011846,0.02291388109406656,0.06809830961410027,0.0016023161922624402,0.126548800147451,0.07874230492917429,0.012112447262362831,0.025276338005835237,0.2329830753725758,0.043582481790702024,0.028153899864767053
10941,0.3049510755288851,0.10212598267904965,0.02292688858174416,0.033473219689608105,0.17517769357018187,0.2704729576693099,0.020825386723642345,0.4660268289193015,0.047478503461390556,0.0924747921226966,0.03158307075027504,0.038702718495730676,0.11070809743871053,0.026419443644124272,0.023541481887309514,0.0779541339119447,0.001562514556895875,0.15772255304017224,0.06304314534441599,0.01157367222940249,0.02398577417970188,0.39076913622112325,0.03952034781320725,0.10003513052024829
10949,0.09709021971596396,0.08798876849128606,0.02848556812935947,0.03436262526342207,0.4347741310371063,0.09305194745925523,0.04252739634670233,0.46510079908278906,0.053639043687100846,0.06040864495397607,0.014909937979343035,0.02765052332811613,0.08204236831736311,0.03205812953435753,0.024715092711418356,0.05841720717681885,0.0016495378383827401,0.23231648711317077,0.07055451872550514,0.013308624980074742,0.02336077605370895,0.2630654354978147,0.038575040473857944,0.022408032975769786
10951,0.10659519551883012,0.21575899016248318,0.04129114073829006,0.09658927813904164,0.4448981847991754,0.06350816644445025,0.10197881494335995,0.5322678684375348,0.152437460285138,0.09952761273673921,0.014341737626336646,0.04948066296443636,0.03342091746769454,0.05465708482981499,0.04447505836163706,0.06183150528497647,0.001703462658795135,0.1680761780953102,0.06857282408467241,0.017151701624416343,0.10629804515472345,0.08984079487127886,0.03541316744717373,0.032974549957840604
10952,0.07847494908033753,0.051225160666294664,0.021478839063837036,0.028469470918061943,0.6365276212276971,0.1093569629433922,0.03884165586489739,0.5023236402110541,0.05616297380165715,0.05370203366084424,0.016597220086846522,0.02349015361332353,0.03929499829182499,0.03541228995490847,0.03427362702107413,0.05227912768395527,0.00155869138409276,0.42364854971501986,0.040718591197429585,0.011393189013460106,0.040416756275174895,0.1181380289425194,0.027460190554689505,0.02125296930046474
10956,0.1489047643795566,0.058566553774756946,0.023454861076636885,0.024349632169366163,0.7761895379271889,0.312267689198247,0.02422903809906933,0.35563848723478453,0.06430447338137683,0.040582771142718854,0.02044309562130247,0.017580976808148355,0.09056621602813489,0.028895691173094335,0.0392835534262498,0.07671122077890184,0.00148010049490148,0.16493191242469296,0.03583505154165399,0.009829539934416105,0.031067330552083293,0.2443511002612606,0.017562091417792997,0.025569208171365716
10963,0.16770613168957266,0.12179560357914723,0.023290994095158515,0.02431543053468302,0.24329546654592865,0.28852590099896913,0.020157318002201587,0.35489998161772673,0.050831580247394384,0.08215405783320556,0.03134801315039522,0.021225410961234384,0.3343772405853975,0.02022529550007367,0.02866283295550471,0.1667499150158065,0.0015179388767101601,0.10381035911965467,0.16982836561445677,0.011996444738305138,0.019279301878185003,0.6074289284839693,0.02275214897090669,0.01897642346444783
10965,0.1225636271316512,0.0636149661034078,0.030713995445932226,0.05813941749420894,0.2641521159352246,0.4133752228014058,0.04471501308089318,0.5803442825716603,0.05520612596599113,0.04705597937546173,0.03166815129058717,0.028706098382477015,0.06646002369188111,0.03081917627261145,0.028983644549697374,0.05691570673094408,0.0015777561278598052,0.18035453987858158,0.050360672744692345,0.011128092506621442,0.027739144956796753,0.27793964244055114,0.031479847233658195,0.031339833409614035
10967,0.03666098064512119,0.02939807108390308,0.018679798848230907,0.023195234053188962,0.5918286979089689,0.09599402243476862,0.016185261128600692,0.604174936670823,0.04325803986884023,0.06251153031786141,0.03936551438825893,0.014470941971070142,0.07299741195380911,0.02978747590288788,0.0362776833903506,0.10933818742530152,0.0014296566589549003,0.694918824354857,0.025373982944367483,0.008806855622278415,0.015175202643589066,0.21769543973028693,0.016372506240847906,0.013777637895490746
10969,0.06966618666578278,0.05608308484542649,0.014675739085490178,0.025351600032194995,0.39016352443403557,0.09656937458716096,0.024209072226532437,0.832793006692863,0.042927247239715915,0.03591628215207095,0.02028284508140331,0.02201960994169204,0.03221519926565492,0.036646613711959354,0.03248679526120419,0.05082262539266442,0.00153576155802893,0.5189327651520722,0.05198108909487052,0.009244306944834045,0.023030694342443037,0.09160599555074042,0.024675436533672823,0.014522535431082586
10972,0.19791948510277463,0.17855041692126009,0.03210783242186427,0.02688681238133952,0.5288049685739743,0.40143417538869636,0.01538717266288243,0.4581187888333372,0.10458787383018896,0.08550120311715978,0.025775157875321288,0.02786550154490746,0.06215286853742222,0.020276032252428713,0.02708832171278091,0.18882487967440684,0.0015082211696686501,0.1769745728588688,0.044385625108730516,0.014138899086539257,0.021590160238635595,0.33537025821400224,0.031120350539724284,0.02249746363087552
10973,0.056227545069454446,0.0731730671341781,0.036962762856851114,0.04148431844554911,0.4022387014053951,0.06962593157170971,0.026105265262978572,0.7693660056246276,0.05883851567449781,0.08468311033485892,0.017750732820692283,0.03547102271875882,0.05939593821398974,0.030876442941106596,0.05301961354770848,0.03350481253831895,0.00157801449556116,0.7081909985295701,0.059365687709641374,0.011614553864252315,0.03821307334642393,0.11210963970115495,0.037426585260381715,0.02866100722955377
10977,0.10340562517896212,0.13314965980971685,0.03899640164317475,0.03524551698396983,0.5779765402662359,0.1236958856844737,0.033704521009323106,0.3749142084205185,0.17501906332446776,0.1433920704891697,0.018366143301710228,0.02832441401005146,0.08496322471538857,0.05848137641233693,0.06758947302221796,0.04303252186520578,0.0015685392097901,0.2438023254015373,0.03663384928784258,0.010743770294614482,0.01997947768917595,0.12561539070184446,0.02426083462608574,0.036577412954498706
10979,0.06058449448568881,0.10895532379019497,0.033867668896520445,0.09475284100236193,0.3251182300515732,0.0981339846685538,0.07964146886688087,0.6850793568760356,0.06256287095990257,0.08269011147366681,0.015240171776629039,0.052428534339723436,0.05805152281992866,0.05039674478789497,0.031976243660956465,0.0699563654474865,0.001650037198499185,0.23897904968723155,0.04676401040062992,0.012942260967657151,0.03156956923556166,0.1159431073138682,0.04764657100626929,0.028804072946574368
10982,0.06066224602945006,0.12123068416201044,0.032282535984007266,0.033415053231036454,0.23993642345786398,0.071539924540058,0.03182656734173505,0.7036668395670493,0.1426354768707828,0.09986749378165755,0.01733984455889705,0.022896025730259457,0.11901676522566726,0.035393805295652475,0.027793102133445872,0.14776338757256285,0.0015648653158537801,0.24192243099379643,0.06515849761889199,0.013467608492629981,0.02071855614715578,0.2539846485546299,0.02457149412945176,0.01441571901152099
10983,0.09898066798188802,0.1030495962968925,0.024410010484666574,0.031130694482725305,0.6131729538057027,0.12334984026920943,0.022306864606622966,0.47676959857235046,0.06270578116260896,0.06384313979832161,0.01703147099589518,0.03370150347243718,0.09829696992219605,0.031048143401792377,0.042802646341591886,0.06793532710581712,0.0015223285106753751,0.4065720868890499,0.041686124733860644,0.011004724571043515,0.024796163889529314,0.19524506268347813,0.035753346010145376,0.0172051835243468
10985,0.16992688362900005,0.10786492180707066,0.030816446561893442,0.0662388185645936,0.2094691020758007,0.2202194639541628,0.047623295972056126,0.48570288305401504,0.10008499552847756,0.0645335674759282,0.024285802812659456,0.04724322052482975,0.05469986021908854,0.03756837884616685,0.03225400424797233,0.04319811125918539,0.00153326417663532,0.12673703376214046,0.06409538784742853,0.014910125064109485,0.03694092462642536,0.24005871717180038,0.0334759314135059,0.07268449897097176
10987,0.05401147581459546,0.07155652743455218,0.04410529885520349,0.0940633142902248,0.3582768944963213,0.11222032585949415,0.12190887270066084,0.4543279647771761,0.07212679604966107,0.0610167967793043,0.01682190466309311,0.032980586935317045,0.053500924145799725,0.2819927665765252,0.0985358252850122,0.043340491231778105,0.00181141347746474,0.3226656008704892,0.056460838594068724,0.01376078148453763,0.022755888723209758,0.0977003929313128,0.02998266450749888,0.01720588626409335
10994,0.07072365025503125,0.07104213115223973,0.03505955731787942,0.014285275913222765,0.8691812279917612,0.10393927967544876,0.014701848912100371,0.2648617997646149,0.1533827128231575,0.07075531985266971,0.021203847869678508,0.01713046856400822,0.06423184564866058,0.02615117848694845,0.06267719424434248,0.06781239793540338,0.0014893274045559152,0.577571586404335,0.044535542336456554,0.009409133970486266,0.015039165576164162,0.17444777168625994,0.01902182329155757,0.015306247105665137
10999,0.32009702393232287,0.06953540624159911,0.014558403573280605,0.019649565936356007,0.28606638176125665,0.3589571338211778,0.01371976184794422,0.5380459240815308,0.04199547154985843,0.07415053333162037,0.037156340894110435,0.0189702606848784,0.1322626290829017,0.023285398832374488,0.018514695194317952,0.1308343280101188,0.001467298630471865,0.1357684806757744,0.05936271638228983,0.0094007296607511,0.018497052033848986,0.558340020312809,0.020706260296001117,0.025684273176627886
11003,0.15146270220011332,0.15833588460989087,0.030905000882359562,0.04731068502587441,0.3311078992070676,0.086746149061522,0.03979023058456345,0.580866075426741,0.06424363819397022,0.05730324144030011,0.021074211431075587,0.07994974053061155,0.05090749357096972,0.03013418216475805,0.04458027533470044,0.060698046896087335,0.00152681995105146,0.17656439657365075,0.09296249363339856,0.011512755372026909,0.025897797163998957,0.15157898517927082,0.37929355296331874,0.02082738844848723
11006,0.19398036001661995,0.09767060992081225,0.030301759260423788,0.02755775224065672,0.6128903485761534,0.29932185836913494,0.016903040325397037,0.41138059015354056,0.06550307780967246,0.0663656648694246,0.03231691429568416,0.01641573401331454,0.07649438115110853,0.028724208623927366,0.03322958492738089,0.12600505581923122,0.0015336822247933603,0.1911679917752377,0.044901372436445985,0.011219610791829402,0.01881711421502652,0.27406370540586916,0.02479985724355524,0.037631834197756404
11007,0.11141559730378998,0.07972225044248571,0.03345642000061676,0.03124147677793053,0.48227538009129156,0.30405254116565483,0.02295921119553336,0.496975110717057,0.06874002260476256,0.07484871871079496,0.024890435216838477,0.022456551843735094,0.10219646670958696,0.04171726339746236,0.025474968657468525,0.08210466776301362,0.0015163228946809902,0.20515888801717586,0.04765442272390151,0.0105238545580152,0.022768711589632673,0.2595600919574706,0.02308705173167597,0.029032914796275885
11008,0.2993837106881156,0.09228491282143281,0.02737053393103385,0.030375349854132552,0.30599315564535723,0.16172939080242277,0.0400220422944054,0.3011320006954801,0.057546694033498644,0.0733766338358233,0.015915413371355755,0.027186636641332043,0.26612714101522583,0.023113509557714032,0.02321579725619282,0.08548052434326571,0.0016307184245652252,0.0984823410673274,0.25189167875061474,0.013707563512449405,0.01975736744539976,0.40703658458281566,0.03183075473012973,0.025352062614960612
11009,0.23609388844650342,0.28548488874713174,0.05610947630316754,0.0670157245944245,0.31077518377722557,0.07692198707595577,0.05438674061629907,0.3677161339366624,0.15427024242921122,0.09970275369102899,0.01360526287983506,0.029304242645371376,0.12753409319791306,0.04240695001873154,0.024612837320364137,0.06396405975074113,0.001612939271029355,0.1310678414017385,0.37902001328568913,0.013176564275085942,0.024683982170602522,0.17896173720718206,0.02750045145528389,0.018491211968710224
11014,0.15785581450281527,0.28473144552770535,0.05301171660772236,0.029347638160218736,0.68916228899826,0.0855510977394486,0.025836506396568416,0.2599130833475583,0.15276365434617434,0.08883093648758122,0.0182855048746463,0.025237764795568267,0.06545284329848323,0.05572648430534636,0.05823272119939089,0.06307936317797319,0.00155589394460491,0.29181631928914437,0.07491187108884587,0.016229153146300617,0.023171074317743533,0.13179236180879758,0.028260457660051842,0.02759250512526292
11016,0.17864526526505176,0.06431670624703197,0.023204819982212042,0.06685860130477271,0.3963623881078697,0.3562041666927958,0.05016752700385879,0.5717071922483747,0.03610291182115047,0.04055848411390621,0.030525086731101013,0.03133772576255832,0.09347684606859225,0.03642808076870207,0.032190234579015715,0.14368224169638638,0.00152327057173284,0.15662229737636252,0.044132515078516184,0.014672783587366432,0.0320063180206638,0.42315070855688297,0.022912743780888874,0.03428871182073176
11017,0.12497626090730096,0.1511196044057378,0.03612117416155282,0.08067852914115184,0.17800322559671955,0.12767964849190794,0.16306301236825382,0.4782260467642857,0.07328520268798926,0.05833849108759939,0.013435553569990641,0.066997347441416,0.06387852669336709,0.18949897134961674,0.05516309330132406,0.05238104401418307,0.0016739521624918648,0.13425936063919877,0.07864263889748252,0.014097221758668196,0.027756047195898966,0.1453551037625365,0.04332826270098221,0.0253721148308963
11023,0.11636479362980373,0.07232948350037068,0.03334125061334621,0.036731023436766326,0.6040115827684693,0.16333940170843778,0.040915519066502024,0.6031382873567941,0.06264010650806114,0.07219610999847043,0.0177338852702043,0.026718729608004747,0.05264860491506558,0.0333454726838123,0.043290740520715625,0.04642361114632946,0.0016241747685929752,0.4760141143793357,0.035879772350067646,0.014193160816090612,0.022414919293774052,0.21467188496023784,0.03338807300545355,0.02628152949663306
11027,0.13231651003047823,0.06349385490903345,0.025448725101124198,0.04273722597412746,0.4853023159467955,0.19117782425786656,0.03150351101677266,0.6843566764168445,0.07658294271582997,0.05417511448626171,0.022310357966919526,0.02661884448395995,0.03613787119463935,0.05740686158774691,0.05140538564482437,0.035730787994324824,0.00152565569216142,0.34679707318773323,0.047047937456375644,0.010339474641825407,0.06996637627447837,0.18356210573705115,0.03514641997788186,0.02951609242268774
11032,0.048126523408257606,0.03245286004247158,0.015069214817035857,0.029258787828653855,0.649841789626656,0.1992715874087861,0.015637059485618002,0.7279259131590123,0.03818443683159842,0.04177869486914183,0.033995240111769506,0.016086977960950592,0.04373390715855841,0.029394718611721993,0.03237871384933664,0.07743908268360669,0.00147901923981356,0.6583620866448983,0.027734200279634486,0.00970729814597902,0.026349131338603417,0.19632274616689877,0.01594045239588259,0.01934861938750094
11038,0.153452504399491,0.0807889151796814,0.022454970510684822,0.2298300262017297,0.12565313394934605,0.29453453209909686,0.08398563191894354,0.748558876626966,0.03773836894368375,0.031008557885504266,0.02290633606427464,0.07622315406613273,0.058222173785808046,0.03278333062919604,0.022337934348759303,0.07950214293509048,0.0017083238241834102,0.07784556670150591,0.04141973480983473,0.010408198198757327,0.027269655922653936,0.42077575436820347,0.07831221962770837,0.024007584960239522
11042,0.029699113512666426,0.031005296491561626,0.01676838294776553,0.030918812001682474,0.4355788405502571,0.08479709785048889,0.017761052969933796,0.6783773049572599,0.053589742310268376,0.07375215374756117,0.029505682775615282,0.01735068718823764,0.15294763573988773,0.026939440248594848,0.02264126331254465,0.08953906970316,0.00158144768822857,0.3821237769393826,0.035572902783661445,0.009579019166222627,0.0266772200992259,0.1896527862581076,0.017820966503307698,0.02077752769098872
11046,0.06658455761550534,0.10235177416325239,0.025819873845009746,0.07842809492326036,0.4193652418251362,0.09618100214056136,0.01589847179931007,0.6698682212434726,0.06138192586130867,0.09537410961718715,0.027083285386282824,0.039816586310765054,0.07796795747565627,0.04644772170954094,0.061622546053669944,0.09600705396045182,0.0014882428916169002,0.44385250397297993,0.037850791466473035,0.011710294299870201,0.030803934575890805,0.16846082529082756,0.030864157863167874,0.025163975181859505
11047,0.2955150390954672,0.5592779082592378,0.047417018492536184,0.028913700054375772,0.44892931693986826,0.07003669330957277,0.032305448811394195,0.2018162373148105,0.25425569379993507,0.26301244285046943,0.014497027719319561,0.027104727497354902,0.14467650759929315,0.032953388723488276,0.029596697571150587,0.04778216588611778,0.001556894455981435,0.10692736361236327,0.1884060172574079,0.01074181162341542,0.02048412125637749,0.12728848001346904,0.03003011784160045,0.025760584369035375
11048,0.10779082727905803,0.08522123511252752,0.01704293129011087,0.04290648606416375,0.21722665374850664,0.13394362382424074,0.02405153843085356,0.7432357148733649,0.05798147523004589,0.07549856610899174,0.02870486494749393,0.022151085738756383,0.12167909134910992,0.030254167223323903,0.020119871248500433,0.11239582979934762,0.0015336740946336452,0.2265456342454532,0.05685920999425732,0.014035522627733155,0.03386372008494723,0.3105392425858864,0.0306516885931236,0.024257324294803886
11051,0.23871265635379899,0.3229443747292565,0.038180082550717614,0.031213611968654933,0.24905526606630563,0.07171492186594744,0.037470699639403804,0.34286212191817356,0.07761367198711656,0.15755267420296382,0.01775398372932689,0.04500803581049338,0.13279374126183457,0.025629596047718656,0.028392997744757176,0.08255727709868298,0.001597116256736595,0.09088106777990919,0.17464640896624972,0.012658231013317825,0.027060812812694103,0.20136330533679642,0.08757149434847669,0.026774411528058952
11054,0.1324120971055276,0.13020129326152483,0.03407908474412907,0.05718150682047586,0.2619336273896158,0.06869641407363929,0.03529053680024218,0.5012338789989065,0.083571674966706,0.17860210551997951,0.024650855335871906,0.04480805556559921,0.11801194385856996,0.02927273637001939,0.032029693575036995,0.10232606692172941,0.0016264341505132702,0.409779157948663,0.09605521840298581,0.012963456073681576,0.02354145026794993,0.18913165687254868,0.03987728532890911,0.024090679741577564
11055,0.18191534487854144,0.12816170860135193,0.025151467218050033,0.03355438714616437,0.22719126724527028,0.13162753858514714,0.031147774589684138,0.6064329749044404,0.08545040557660671,0.08523509501237483,0.014872503787341673,0.04198347980437642,0.1167922212867551,0.029202800492679638,0.02525486128539218,0.058429125651842,0.001584047024187485,0.13483709663569443,0.05351370104387271,0.01282277627298,0.030963061679727948,0.18811698624283585,0.03970794339700446,0.0792344089082643
11061,0.535496090413865,0.45185751900283433,0.06054946066043607,0.041591396294379,0.22200299760991388,0.14930414312977955,0.038585760395731354,0.1660206285833718,0.11667200995867592,0.4266881175890441,0.014744180010791941,0.043005192855043554,0.3579573852752863,0.026758843202752604,0.03700108314701392,0.12477670272558955,0.00151020692113003,0.08225016048942954,0.11712705753790636,0.01051849524314288,0.03529017333858716,0.30255885638463625,0.02767424408271177,0.020780852613700614
11063,0.2685049063950734,0.19340173358175078,0.05003857426660914,0.03420380790526109,0.2971379031310553,0.31365180602617293,0.049935336742292565,0.5035144224608469,0.09874897726624687,0.07086172297052808,0.021278942522829497,0.023862044457508523,0.09663621196673278,0.029186594703499345,0.04678956934993771,0.11508776636237932,0.0016046419699434302,0.09890813882523211,0.05116570744002932,0.013157611164146151,0.024806066977005672,0.346966856054755,0.026267866119973136,0.02295258635769018
11064,0.1544986467293348,0.16451670955823644,0.034364274520324326,0.02278267054954508,0.5201955555702025,0.10387488559535299,0.028796016774775453,0.3268555379920707,0.17368308550834421,0.06389827968118367,0.028415349429578553,0.022331195513780332,0.1833743264590879,0.024799748626419454,0.029175031107581684,0.04760796034440647,0.001572850795241735,0.14013922805800505,0.17107511965568334,0.010123648677971416,0.041942077214987876,0.23604647484314814,0.06310014029018927,0.031518079719471126
11068,0.07779629030698512,0.11693451076309898,0.02924612913093264,0.042728747129079744,0.332664311213469,0.13735295279089627,0.022276617065501426,0.49887417491939,0.08562095333233441,0.057013760225740326,0.02030983722149049,0.036557279981490366,0.08875695658187024,0.03314509159987504,0.03361505349076738,0.07960753324955927,0.00149678908598364,0.3353511970309887,0.045972072555233334,0.009773798008950205,0.018157954755898844,0.20124715744084548,0.06868271291242369,0.0800878509411597
11071,0.07644208428636273,0.10536504222595544,0.030541450021644767,0.10359005653767198,0.5050843198072453,0.08734206886645773,0.13495692289908112,0.42624132529073333,0.0880185303399926,0.06729835244100596,0.016750892930438434,0.049785908422755806,0.08688908778809612,0.043256746698187375,0.027733006724825253,0.07376210731087583,0.0016300093358788351,0.21550986937980127,0.04340546426351451,0.016360325208196608,0.027707106917634755,0.17044002259629643,0.03195666945478172,0.019756638741595597
11074,0.03952558535067952,0.0591702944424815,0.03065200602884282,0.0442793283764489,0.6034658856201212,0.0859557151158882,0.05684755174934268,0.5223495580123714,0.05156309377277045,0.05390611442216259,0.01933666343878338,0.021147926105230905,0.040684217026006074,0.03994475730100968,0.037550018695975844,0.05956114231582497,0.0015025471104488251,0.28365081895070976,0.05472021278257977,0.011256878815742955,0.030920869522008294,0.08806041442524279,0.02415063543684687,0.01696922063613996
11076,0.06960933225549402,0.18821645196409684,0.033389311806520994,0.043126857741343026,0.26274950012286824,0.06931137770509879,0.024931924602583026,0.6188598077402725,0.07685723292602079,0.09395715491029502,0.01953945107995185,0.03190220994473942,0.11994306130079978,0.025371957470652455,0.046312443671577885,0.07255784411224657,0.0015508056765272701,0.24827100455618323,0.05166961182289592,0.010936301374898014,0.028013351615131965,0.20778672659442435,0.029840431679525513,0.02668114510489733
11080,0.14347555195722692,0.09712608832848632,0.026825286025371466,0.02521218565975545,0.345858752104772,0.2386129230465318,0.02255251038858089,0.42904044203862873,0.09315551208779055,0.0746256820833878,0.023775584626314926,0.02763476964152462,0.11705934127203313,0.024958091318906174,0.027238433327139648,0.10845629901344023,0.001579067323151335,0.1548738929474172,0.06686221925359823,0.012192556876711301,0.021529131140725584,0.2997760972020337,0.025667092728604665,0.028678614758586254
11085,0.24876274985766567,0.3712424879186194,0.03082210021634011,0.05682295846733278,0.2829519119214593,0.1225781207127272,0.03815670721543848,0.494046350802833,0.07113034696074677,0.06080559163103088,0.015719830987162137,0.07333987487456217,0.08940027183417615,0.028472330034573598,0.027933338161620566,0.05475089379183503,0.0016249689860762752,0.11157928957285398,0.08578400362426802,0.01206345631887442,0.023449258843120636,0.19868167594697378,0.05924235757039724,0.10399804213664009
11090,0.048235514980315114,0.047543420547854306,0.024894916498070387,0.022067386631285907,0.492886646749499,0.08579022808910486,0.01847250598318616,0.515124664844886,0.04684494044872501,0.13414227692877173,0.031535445054962745,0.022491046528795182,0.17965268776155385,0.023365389890924047,0.038166623353423974,0.1639043275258215,0.00152857507951363,0.565436793295289,0.03793776050695814,0.01241547151798412,0.015837458967092908,0.2768968911469656,0.017952838891959214,0.022360781726814404
11091,0.05230469944602267,0.18168907238238985,0.03931734549284671,0.06558008201344047,0.42292910844183007,0.058391674705176186,0.027423849680859782,0.700434281683666,0.0968881965255714,0.12327500650300516,0.017961153175704007,0.02724542370908277,0.04736688131135902,0.036184927232105396,0.035515036997485844,0.10144456607767482,0.001544702514807305,0.6282117057247789,0.051119694554541364,0.010426369673338461,0.024381384834482652,0.12378353957983446,0.023462153115464485,0.021323964888258114
11092,0.11548976474754052,0.13351244484892594,0.031535487642837715,0.07882372830786669,0.28542650017798465,0.1500230957238816,0.11898765177849621,0.38891793507260364,0.06599969514599753,0.10155941351893365,0.016868482300117,0.039600329178836186,0.06373194677497475,0.11047567762920568,0.0330589898585115,0.07026557045978518,0.001658020282774745,0.14104814886450515,0.06263061541995044,0.01261771395936544,0.02950040155648954,0.1382336086028253,0.030492917842819975,0.02530169224675099
11095,0.11179805271301718,0.032690579999581026,0.0207126705620969,0.0204967069554318,0.3894239542912542,0.2255559979810813,0.016185446396288095,0.5225601677659325,0.045000964539673664,0.04815264161982366,0.028612034984260466,0.016554833827449683,0.14425043399377907,0.020800689993135335,0.02051767474280907,0.10351794371476992,0.0015158673713210349,0.2694195025307671,0.053445796004167614,0.01181069026926895,0.01630879301211501,0.5337595098099176,0.020772638356877305,0.029809804226197723
11096,0.11438396653721246,0.08324232913797866,0.03227170893538911,0.12399056287035165,0.30388417220567104,0.17329984987589245,0.2457806523624936,0.3674450020942807,0.05292216613772095,0.047762926854941296,0.01772046909507234,0.03253758963206739,0.04586165699002709,0.2988108864913875,0.040730822697873814,0.04970411434325384,0.00165627596592966,0.11160070867967911,0.03519328849559362,0.0137170706775049,0.031030220099607604,0.12210112940089263,0.031046211037964136,0.023675459629187594
11100,0.061470088780656296,0.07230476593652621,0.01770459911462154,0.03711010764641301,0.36053625834524616,0.23330537295385842,0.032202247897283584,0.7810177679090071,0.04152853384096301,0.05017988888344213,0.03038539615821783,0.026352503229515233,0.030801370391669622,0.050642896912473576,0.022281193813013897,0.09121301827321229,0.0015110796642586102,0.2448714623767868,0.04012968560328401,0.007995420412014016,0.020775546272897075,0.2084507081208499,0.0161952015591498,0.033279538137407985
11103,0.156757956894019,0.07674499147581175,0.01975792087855037,0.22004969289553888,0.1019309772401239,0.2063457418996007,0.09119171577072796,0.8142089587791426,0.052303703436955416,0.04845024391281719,0.02199310197753679,0.07127182559689535,0.06305668068607717,0.04378514271386247,0.02540411831665871,0.064679592429947,0.00164484801126643,0.07150995448932737,0.043663895751235554,0.011340427769209911,0.03886451265160772,0.3876370253591971,0.05875316091043859,0.02344059692115958
11104,0.2974301800222267,0.15897940606692992,0.04328778233579701,0.038484784630755706,0.44615277760169847,0.3069324502474461,0.03854054780014948,0.39033817710218244,0.10134961336178686,0.07890125584817859,0.020327225824698963,0.033183886400810374,0.055679427215266065,0.027058693744895442,0.02663985866910428,0.06980820804193785,0.00162445657672242,0.11560401526163633,0.06386193296426126,0.012685084374876067,0.05178363151035234,0.3439067203776177,0.030496316792456856,0.024102366131742336
