ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
9984,0.11246708333308417,0.06535661200436518,0.03187932694367762,0.03367298772660522,0.46235946971984476,0.27644978999768377,0.037460948976108924,0.4190722122590085,0.06357340201384135,0.07053628564326864,0.01970686763178248,0.02296593320612708,0.2724917148021564,0.02909605660747462,0.024360794034838443,0.11772772711573967,0.0015718115154397401,0.1437341914246819,0.06933678617285036,0.01169433677457098,0.02076795042956564,0.37728962085731177,0.03421496428816982,0.0180028351581859
9986,0.0508135332105856,0.06181067476314166,0.02010993294312354,0.03418697486784262,0.4377013902262902,0.14643691862262428,0.0223369073056322,0.8414438159539057,0.03843246341775906,0.06007344899719812,0.024369030099055722,0.02368239290903636,0.059586535233913863,0.036930718262860984,0.02460228045431192,0.07137874454958312,0.00152299939450862,0.3663285699034712,0.03922976121000214,0.008425527183113339,0.026778357554646477,0.193151534245263,0.02235726219432696,0.01796808162638852
9993,0.09540128362300382,0.21293843123062667,0.04058268838948256,0.04829511816051092,0.44061762935489357,0.13262087673172074,0.038932842730227776,0.4560684563021422,0.10591359414163312,0.1689470243672469,0.01979909987831218,0.04156046387813082,0.06718965982952738,0.036539829455916786,0.04111021207035778,0.08710752562146924,0.00158728282317896,0.174814130151363,0.06060457679822255,0.011612280738547379,0.03216788364585678,0.10275541416011238,0.03719202147537246,0.03329006352140524
9998,0.2525389995811388,0.10318135151298918,0.03147210243014386,0.044091846502976095,0.17938097291893876,0.16387560700331005,0.04694979105549126,0.5107584812625419,0.04753767979926108,0.08250693894337136,0.02215247677099656,0.03240457240984924,0.1216616004344899,0.03997934416505167,0.04265883270512774,0.07738139742513056,0.00159206936812288,0.10540952692180526,0.08064240522088048,0.014304005967870079,0.02242032663953416,0.37254937396684473,0.03765638083478876,0.0260958060481018
10002,0.0878250982914023,0.36233263308984814,0.03576685686055912,0.06638564899256241,0.23119750249037205,0.061942699302464266,0.0245804479264373,0.6740809863320474,0.15098914175911138,0.1420842510928263,0.01430199045868178,0.0614358285656047,0.09681619793167402,0.031275386086160956,0.03425840445651414,0.04762624254694302,0.0015709403708415999,0.24699655341685206,0.05592639242427464,0.01034590974861372,0.032958873376683503,0.09819381286722195,0.03708846721521854,0.0414344003960494
10003,0.4276684384129707,0.22727844638757405,0.0315173468982265,0.03598692918507336,0.1676040090084764,0.13321828139099517,0.03898429976294208,0.3731898675648007,0.07262924573852411,0.10487552657805485,0.015396952937423441,0.046769833094075425,0.10438881961874111,0.02454788741019528,0.02825826559112056,0.07644163797676372,0.00160473958409558,0.09907106846916056,0.1262873978170214,0.0113122418822042,0.0241587857178446,0.2581558168944402,0.21412320343844954,0.03091528652440896
10009,0.19811381979060988,0.08467416165419878,0.02445277758446256,0.0332825661408596,0.3941637065915793,0.4777184726238264,0.01637384678421204,0.6391035324405985,0.047865001871563936,0.06087611681348942,0.03725526381424482,0.02093382901762702,0.051821082255860365,0.027493236380443042,0.03053575909157668,0.06465330162616004,0.00150064189288182,0.22320876333936815,0.04430563459516966,0.011089489907827479,0.01987794874021106,0.3215610388316783,0.018638585651206678,0.035683474897317255
10011,0.17869093685580806,0.30267194826935573,0.0385348575210451,0.03728360185351824,0.22098119146433123,0.07813599153135342,0.026808413797892082,0.40161332732020827,0.14944845832910617,0.2204741273369901,0.014462966696453161,0.03053736013793338,0.14320870321698678,0.02793846992035398,0.03438514066056583,0.10487821119091992,0.00158373613343324,0.1645948957992428,0.17838336968948038,0.010425654649311101,0.01708057953933828,0.18668934565785286,0.0244988114956141,0.03332056485686026
10013,0.11339923716251918,0.17913043211356802,0.03938966542720118,0.1144265676202676,0.2952001059771247,0.05381982411859808,0.0569389025950324,0.666848663745465,0.19479895691911597,0.0655134147640459,0.014836968703274979,0.06375838091525836,0.0764069937795982,0.03942148155148332,0.027111977076740842,0.05262115257685962,0.00165292741103982,0.07553863226651766,0.0789479380649685,0.01107302682993538,0.2701745660604138,0.1329537666637091,0.04956711213123364,0.02401775628592106
10015,0.10736270162370802,0.1538942801092094,0.04777680503836733,0.03396145221104488,0.6547412066487278,0.11100585871280344,0.02529837765847776,0.27548005253092356,0.17378851102307064,0.0904046758672597,0.01686014326081926,0.02091255643678968,0.10999920460983639,0.04070189973544502,0.03655084730116988,0.0607446208171326,0.0015546392304947201,0.2523324384219884,0.08736104154849186,0.01375912008274132,0.027489692800897837,0.12758697837849392,0.024741440374129578,0.02572137420360902
10016,0.06140919829608482,0.06318081520195315,0.02187648231781062,0.08756144630590407,0.13217113730073882,0.1370541416923611,0.07548438780365091,0.8629385529271063,0.04929979244629274,0.051631508185031816,0.01913774873509018,0.04371279881354363,0.06764447230762424,0.053012759969564144,0.02937392018370464,0.061174837306172916,0.0017069083226251601,0.33023892733014903,0.0399721598536292,0.011780074468208161,0.0321964415052485,0.1684271317702861,0.031112871835569083,0.03446275593517324
10019,0.0749245936244062,0.06801238533165602,0.01397198199940056,0.051455377026650276,0.197519377618086,0.3022981617135404,0.023380163478727498,0.9139367738233142,0.029170190987736083,0.0662642087536423,0.042644214270908344,0.032441726398980006,0.042351160601303464,0.03065255238298524,0.02974315430586116,0.11574305998846923,0.001469401257539,0.4645960756651528,0.028052762805303062,0.007422574434076779,0.0201048650255456,0.21958601705872566,0.023317111158920482,0.022636030488533583
10026,0.14651530555667525,0.09899477886112448,0.0293383484327791,0.037979695674487335,0.22618408867979972,0.4401455580392483,0.03401324227427542,0.35691455790873206,0.056402414222812024,0.0818981909043122,0.01885516964573306,0.02138406610948062,0.23180904148795223,0.02193718908116926,0.02650847244474082,0.22802949126445676,0.0016528944692768398,0.09884819911106449,0.10430136172068812,0.010085378883142919,0.01924052350227556,0.695656362720388,0.025737183131993156,0.02328648912893662
10033,0.12961581225843405,0.20004985877558917,0.031129217071716862,0.054499759652437446,0.4601393553430986,0.08930835024217214,0.0784175552091981,0.33662841229222723,0.06973609774320969,0.06107795696785712,0.01490861732194374,0.03572230493548016,0.07758825899141628,0.05316081893549632,0.03689972491745968,0.0512635209772569,0.0016242833274299198,0.12108266572358797,0.10565732059675087,0.01247994149337028,0.03799959049673412,0.1590440609539262,0.038011433817462005,0.02753594098237714
10036,0.05242852595426538,0.038657209132001616,0.019472859994669557,0.05465451002096398,0.3377959270188078,0.20779375338070483,0.37141324536564696,0.1991498943180457,0.0397844495931759,0.03944365696306035,0.01506535317737326,0.031248420413667717,0.08437986354041982,0.04906027081967004,0.027537807465822378,0.09708368188155478,0.0016844415348642198,0.08807586264687223,0.03519746971532194,0.0125311890067484,0.027943170308428883,0.17396726269665905,0.02567051894077632,0.0217308991405731
10040,0.056879706104332434,0.04810186201439298,0.03077744939825556,0.3145428544841144,0.18372381978506877,0.07883947952722824,0.5202458106671264,0.5069996381226989,0.04702470216200222,0.043060989891765225,0.01143341908441808,0.09219563185397245,0.04594160775608684,0.2778704151813609,0.039794411018080345,0.04145259950714602,0.0019102584164282198,0.11308807673462476,0.04539957151889294,0.01216565208501798,0.02692164766954492,0.07343092213214453,0.02883266744117834,0.02011787487069892
10043,0.09387576744716963,0.19566147017886193,0.03802801418577402,0.02938802929753264,0.354276333934735,0.13535926190308345,0.01902728687920878,0.5769451811497491,0.13947491907236947,0.08971180427680427,0.02219473812608326,0.01834195779910356,0.1474507240176977,0.0243968902404317,0.0318150604984359,0.05455518898826221,0.0014571915359005202,0.19689578527638119,0.06305141314958589,0.0099023554923698,0.025518428911384623,0.15245523959816404,0.02909644579409064,0.0279638514881623
10047,0.05179231978381932,0.06377209026387656,0.02880845976082408,0.02772573995074372,0.5136561158185351,0.051132738830685164,0.012393417940553538,0.4718153955070736,0.06293517009476544,0.13161855384615667,0.017426493838865402,0.02068233536194342,0.1350165824060799,0.03920228111090042,0.03957428652629802,0.10229756142155175,0.00142222183999512,0.631457958141812,0.08165784508813465,0.01136695369493462,0.026730341263095918,0.20694277333103855,0.017742218565307062,0.02426777478175278
10048,0.034341292688793344,0.03636587033453076,0.03245400956560058,0.051923976775196376,0.4908035760254833,0.07042471522768362,0.03492226279631862,0.7732866956590214,0.06677553261955536,0.08669979581424211,0.015732869037563182,0.02440517223338292,0.07430334335770088,0.04617570835674052,0.03289879960728382,0.050159459453119906,0.00172365210997928,0.3841327860858913,0.034829989939624495,0.0101568570589485,0.02677569579615592,0.07820562430437385,0.018403849110312558,0.01468451451344462
10049,0.09010911116729667,0.08630001718673935,0.0290398582866692,0.04507114599820656,0.592221082087865,0.0586237563609273,0.03713578073109418,0.7336634739624786,0.0651891405372159,0.06375567684025994,0.01339428824198096,0.022202819012787638,0.062152051317882984,0.029655071593351182,0.02988454931654704,0.04645903233216728,0.0015739651275854202,0.41152574815604515,0.0463861900085551,0.0115561582411888,0.028998650844887362,0.11047984583573782,0.030448659128700203,0.01769477280395484
10055,0.16870034173140303,0.08309948769808458,0.02590260926633594,0.019024177006934862,0.31217357653006617,0.33674428844110926,0.018890273298002223,0.3593511633737132,0.07238485018418872,0.08541015975028096,0.03075509741400856,0.012455668702093279,0.29910611102654844,0.04919158399100216,0.029075220969203723,0.0835068683537468,0.0014427795254129399,0.08415266169481564,0.05262969932214977,0.01108706542702824,0.0131372329126619,0.48348072269069686,0.01408586316774322,0.022749948076227478
10059,0.1922984556853973,0.07158878786974024,0.029070281228741342,0.04545520433294516,0.37998301855810535,0.31442780024465256,0.0394371013838577,0.5131682073581884,0.06602325667080598,0.044884397488777816,0.01839040880210912,0.04652028694706144,0.07640151884350387,0.03401167216061038,0.02193057234917422,0.05181758178991532,0.00153077724656172,0.23135835459070192,0.05126968798265284,0.00987688194601256,0.0245266255622404,0.27625219076043606,0.04597432673222638,0.026140212940630923
10060,0.09272161073855942,0.04377341508764146,0.029172172319965318,0.02221327323042646,0.48390475023287977,0.41413776350804343,0.015441761517351098,0.5472052689988638,0.028985066945030738,0.07008596317331647,0.028391835036277263,0.02006533648126896,0.14747735181842592,0.02269363830811122,0.02941517308842952,0.1503396588420669,0.00149754621850916,0.3388855411110929,0.04255428218260046,0.011628690400326939,0.01758896586019382,0.4397684886472704,0.015625841470159718,0.02096799628832408
10070,0.11301866359730438,0.09792874852212935,0.03510852056829482,0.04233619657252006,0.3590490776327543,0.11457179793085226,0.0288156763654239,0.27640358969610035,0.05050894527356232,0.08330620301568203,0.02022503295908306,0.028661876546514878,0.2931131200749909,0.03327992248719842,0.027574058532337083,0.06090032377249473,0.00157570381113684,0.09662531781751088,0.06194511472391614,0.01205312550959636,0.02143592064326982,0.2994246995457394,0.030649979917082522,0.03531365062561538
10076,0.2513933278638718,0.14427868682938783,0.02602378596968192,0.027988643170058718,0.3649020396258219,0.38147803720776463,0.025216190296268058,0.5442046343939448,0.0895543743343399,0.08461938541906558,0.027059507731353842,0.023677390809140136,0.0778261203502941,0.02052100613521616,0.02022373730725366,0.2002239618755518,0.00154427123779444,0.12589588973480353,0.08205502096517384,0.00925415848964244,0.03343059648120934,0.5072427601414329,0.03289840932435824,0.01976650457494994
10080,0.42741540335324757,0.134046154590188,0.0193215447812632,0.0360377910802806,0.2964871929830888,0.2473883405689041,0.04528777978952628,0.3329228774359386,0.03629584952670646,0.04266664487410246,0.019917406500587778,0.028688175362224098,0.15740397294900485,0.03342062670479916,0.02989393016353164,0.08423289824482816,0.0015744992920920199,0.14491654567666185,0.07253200592448876,0.010839846685684398,0.02034981959984304,0.6011536721262085,0.032640654742585845,0.0175843877718313
10082,0.7546846945094099,0.36178534654724503,0.02832104378674026,0.02888794730489358,0.15752546309116577,0.20027444808518086,0.028775119818106158,0.3197674660573837,0.06166565005262032,0.06101583394112668,0.01704880327693272,0.03618347374230134,0.11023801115918284,0.02139152077022506,0.029111701436818637,0.09558234194165703,0.00153057722500906,0.07357189907647352,0.1355507028811167,0.012032499275345599,0.038988284412887264,0.5887542681095315,0.05547358873543534,0.046181279625446395
10084,0.36877661568441455,0.10639922462652596,0.02966310969855334,0.02210103618419696,0.5689158153664533,0.44948343321633005,0.0213378173140309,0.29609951522944045,0.08086078527969262,0.11342504432198464,0.03287746514626358,0.02393172868396764,0.11152790768273604,0.02116220299360652,0.033267088872825076,0.11237286164538982,0.00150037826051426,0.16433549351829682,0.06461214707705694,0.01017298820525628,0.02502105509948478,0.4781858413972099,0.02768550396712722,0.02874194552777586
10088,0.11543449566673517,0.13798255263828912,0.03680215758475122,0.11484783159102135,0.2794767863378292,0.09045295010603774,0.07201139750727914,0.5589847186093763,0.08809184420766508,0.09081479861107908,0.01525620747835018,0.12326251342899501,0.08266173258967098,0.04470767307348454,0.035469695570123756,0.051500980124997334,0.0017021668424254,0.12022355080434143,0.04753375661145026,0.01373658403207798,0.028164629629392438,0.17124061252798,0.038443714111031924,0.020076601424175382
10093,0.05077021657225754,0.06962020694094478,0.023838499075206597,0.058150942119854554,0.3653071596370237,0.09791383728087225,0.03554380217040626,0.7341090818831256,0.038256384617422465,0.055268882993007154,0.01938124232800506,0.02522038575076458,0.0787032755338104,0.03182368450062202,0.02759370231353652,0.09205295352114409,0.0015410571803317402,0.502673577986947,0.04803267654606194,0.01159238473285302,0.02172735018827266,0.14055463200684504,0.0248098025832429,0.0171596265527903
10094,0.13244764720632024,0.0478146075637289,0.01960188920213672,0.058822810064425836,0.35885719469464994,0.35964913713540536,0.07250942846805447,0.6059292682343266,0.04104245876032218,0.027696292232226822,0.0279367037445539,0.02423156736515722,0.02549913450516512,0.035908829916480436,0.03416198093421844,0.06913830520472161,0.00150976545738818,0.19927098190996884,0.03736252736323212,0.01082768736754146,0.02989835878902564,0.250927597957498,0.0325656332557243,0.021154490165473418
10096,0.0893292615678094,0.08621751928003546,0.0169435582230564,0.049015831069018724,0.2560397664055519,0.14220864315611362,0.02047680469790474,0.8616385935448538,0.05489357493438228,0.06987324209739845,0.02698983557633816,0.03334334865019544,0.07294664301728056,0.02746582624287022,0.02145808512460266,0.058808144776718405,0.00150046211138956,0.31045974711364155,0.037292004896719716,0.01037402618142152,0.02728462893109208,0.12516902617705936,0.03270070124127638,0.031305222826142884
10098,0.11543950472295308,0.1307029555878966,0.02652658087094236,0.04287574562421077,0.5426156824239647,0.12357151480974457,0.03323854053526814,0.45602547501392293,0.0759193107663281,0.12276052996251834,0.01899532345480358,0.02193581559082754,0.0713573446690354,0.03600147261944628,0.02827763958768606,0.1054475054158095,0.00161075725829172,0.24946940625746475,0.104614741130271,0.00938377457705662,0.02426510563423002,0.22279007888993937,0.0230928399669135,0.019081305148868077
10102,0.06062611479955054,0.06825175739306194,0.026547444811327557,0.0720232307976892,0.30405667832277067,0.09178633032144046,0.10144947539346419,0.5131668632415614,0.04848654269099296,0.06138196010163654,0.02599837696761388,0.03485249449144728,0.0870875738735353,0.06495969889039788,0.041276502099592376,0.06544993516817178,0.00163057755322454,0.18651155396059405,0.02966376783910532,0.013826105426986859,0.03750589612015006,0.14542439612700075,0.0335323472747499,0.041805306880244204
10107,0.5441060275435396,0.2982220164183727,0.04353924397857264,0.02650704318540696,0.3119536271629182,0.1982111106970231,0.04269292645692664,0.13287592719002228,0.10077918008904663,0.08831789132708123,0.01608888764011468,0.03472864351821152,0.26384448373928254,0.022698309356332623,0.02160082408618018,0.05154126675744408,0.00163680519157382,0.04846305369012954,0.6358141483835213,0.01222940546642992,0.048847307012540475,0.27689152293059743,0.024733879289882618,0.0177009751658723
10108,0.16859011383090627,0.14562742642825638,0.03732326737479512,0.04377923684160768,0.2497007743897525,0.08177838043478781,0.02690395836577166,0.505950873388915,0.0750324959685589,0.1812647880240159,0.016084274271007278,0.04084869287631014,0.2717115117811212,0.03113077130283186,0.0319431857340469,0.08665941562051352,0.0015727293021361001,0.24143742965341303,0.06574515618942117,0.010546630935385881,0.021089647804041718,0.23360865883411647,0.040506529239880504,0.02548504003563526
10112,0.5978253705576401,0.05164235749417806,0.01314034757845536,0.0386447920373594,0.2596758617948218,0.7764241444090665,0.039121814534763565,0.46641633282550854,0.01983857465738226,0.0273070754840783,0.03885886295606074,0.02409480198437606,0.07045106580105318,0.01971568645241386,0.017131835620212883,0.23302629588995338,0.00164351639722176,0.10749038465628596,0.03699202319337874,0.0105625542862153,0.01973184305913368,0.7913693242135666,0.03260422837980634,0.01893797201080648
10116,0.09780843079405177,0.07160036155096569,0.02304616276297644,0.04948887788339162,0.25255050702655085,0.09781499558642946,0.028642941468060637,0.6936511632185707,0.03943036262284562,0.05652674035655092,0.02890296618048216,0.061457157896279244,0.06881222700768813,0.025062093405845837,0.0295827692619228,0.11187008105877963,0.0016265540988488999,0.2728693979830578,0.04451253381767638,0.011274959057998982,0.024609050019036058,0.15766819161675852,0.11103629158690043,0.045023612944757596
10122,0.07697546012423172,0.09342288579980718,0.03393223717722746,0.02821593376234314,0.4693358009505749,0.10406686559494906,0.028720722698334603,0.6313587308991186,0.04737005529351284,0.05423830540395746,0.01892016109451722,0.02408143550918374,0.11324399330725843,0.03288042938209188,0.032604866861736984,0.04286478735796162,0.001527676864222,0.1977201460299403,0.06636677713385146,0.01213393859297256,0.021499640876714583,0.17598182492660097,0.02859489195569994,0.024933123310165103
10123,0.3000334439628569,0.14853738650735213,0.048894425880751755,0.02156587355679672,0.36238108734044416,0.25824424721336997,0.025314879111627477,0.3527949454627456,0.09586320673959262,0.18049103551958318,0.020950715289819462,0.024888533168997022,0.09276835752520259,0.026652492219841936,0.031928749734705136,0.07224471651912276,0.00156738966472158,0.1806214544124878,0.07629519178698581,0.013475526927647861,0.017043885373659258,0.30149271728026106,0.034511062504198414,0.023801094686799182
10128,0.4676446929337205,0.15332864198965965,0.0191707994653136,0.02378433546321386,0.256390253416565,0.36618313061789354,0.01416554741003544,0.38315131856580864,0.03604990531058572,0.07974987245924015,0.02429712379878248,0.03236149119436992,0.11050629350810151,0.01576386693836908,0.023701306476905902,0.1791862303582198,0.00151835470606202,0.13086503574014663,0.08633108821835672,0.0107941637471397,0.01493441631891422,0.6868387059094289,0.0747292594853201,0.031048589662004744
10130,0.15468882181970672,0.10715713129592044,0.02340633382392628,0.03955753450111128,0.18258300553529883,0.15420104266759255,0.0561350658192709,0.5103899197935415,0.03796505385452084,0.06527460063325677,0.01925057795416562,0.03266494142208606,0.25056082992858186,0.023025095228220258,0.03015927666128844,0.064505843651636,0.0016081274375739,0.11743277420979097,0.13674175927183096,0.01403872972114722,0.02119223204442964,0.2257307615813171,0.03913216728116392,0.038917867945238035
10133,0.5052025353469604,0.11336512969485786,0.02792845617927614,0.048156179392784756,0.12957279172147607,0.6592047663452798,0.04266277780278366,0.547092039470754,0.04260540596996652,0.04825557181687028,0.02044746634300458,0.036807899538188575,0.058235842461922385,0.03507297939393034,0.0233671347380396,0.04395262194188374,0.00161189016218728,0.080661972494456,0.060905128678764596,0.01142476979135848,0.02426000700888698,0.39390770020516275,0.04767414706191028,0.04226484499904376
10134,0.13194798644369016,0.06668153979085015,0.023873458508125237,0.023266594336163522,0.495913269440504,0.12542463737063145,0.01605832598478892,0.22609162920733283,0.09186640907341581,0.09844371027270588,0.02222755078861366,0.02172448922997288,0.48168899586837194,0.022627942011739458,0.030896434152360423,0.0806247925164794,0.00154414183202212,0.173953101310172,0.08349533121960308,0.01025097318159526,0.04274834118321926,0.25691816926203465,0.03551765792903616,0.03361212404231108
10136,0.1316377398743126,0.08439722953686193,0.02703609981049726,0.01263833169710554,0.6658908204024739,0.21397868721060026,0.01079779386756986,0.3709390538272045,0.08019862123463302,0.06971780308672766,0.02898510221575444,0.01373105293570744,0.15198014133397997,0.027199301097229962,0.0340674357495825,0.10143227656481234,0.00149658983714296,0.1848023477204879,0.034361800800683295,0.0093761218632361,0.02109978629320368,0.3012060702559728,0.018378777495480017,0.02337400182039294
10137,0.28148885041464045,0.6440971789975767,0.07120138021292338,0.05277626369311056,0.20073102514516772,0.04839381878235024,0.08710424053798993,0.10745945468812794,0.1353947172476138,0.3707828455158976,0.013409216389364698,0.03387023439149302,0.27625421838061265,0.02899251366523894,0.03340906809796202,0.11339011611037261,0.0016259307185465398,0.10356130079377249,0.41620016982092856,0.01168743591809288,0.02024334880419866,0.14564755137757962,0.02377014597744518,0.017812319320512922
10140,0.4603242348798199,0.8314144859417331,0.14544704193729696,0.03086641266734,0.36177192208768916,0.06034365592312922,0.020807854355123404,0.13956814099744447,0.3509512119412729,0.5516065248292168,0.01176991222394482,0.03821426257313988,0.0828919794756037,0.02263536847805736,0.04965746804302334,0.03198716157364802,0.00153863400236324,0.1317226368701198,0.1126984406840743,0.0106642132078369,0.02546749773329646,0.09582560102038035,0.02915525114390824,0.038800866819837534
10142,0.25178475876109135,0.26124100049182375,0.03579799674274762,0.0335998058542611,0.4848045945914218,0.22297272794179226,0.03267075572836114,0.42597130795076693,0.11008189956495074,0.07814094249431697,0.02763618549495194,0.03996831447263038,0.060908488688326504,0.02546238243387102,0.04219793827198736,0.11293763550113226,0.00158147244744276,0.20721852441012856,0.06236460030213782,0.01405334242346914,0.02692669390469456,0.26250667308646897,0.05291160105325474,0.0329935277595982
10147,0.04539039060904876,0.05792983506948424,0.02191581448508404,0.05434184044711746,0.3159046383128937,0.06940920925773482,0.02961912069152612,0.5923696122837405,0.05563987978660392,0.08952750382475344,0.02286814950764676,0.030277492664337644,0.1784164307421794,0.02822629323651532,0.03776527045533288,0.08774795400168134,0.00155433386498684,0.5571118489783723,0.09871210701169972,0.0109357847744909,0.0225753504716667,0.20755152350213865,0.0229694597635901,0.014815195423311939
10150,0.10730230501408038,0.1328323815262469,0.0451441238726148,0.02267499325108362,0.4287268255848526,0.11874936656380905,0.02971166949829604,0.3152985042372314,0.08203303309655036,0.11552085242651768,0.0158363367919081,0.02767904866566264,0.40890851721607635,0.0255718031847006,0.02379227158621078,0.11794007321242604,0.00155795106551546,0.10830287491155402,0.11359914340149144,0.01288185346819444,0.022193857007222297,0.32296411502909433,0.026355913711073282,0.020716586623329918
10156,0.14390135506632362,0.10740544863350467,0.02625010119653714,0.03289592135428618,0.3292881081348456,0.46441683658924116,0.01412764909005134,0.6692202718099594,0.08291546718512732,0.07728689275108969,0.0203268179984748,0.01915158230307756,0.06054442473017907,0.02089665495274852,0.03206770063726896,0.198562915989838,0.00145646454532284,0.2755038765947392,0.04183493024130148,0.00888970258794248,0.0214380511167874,0.4943270440594152,0.02128250104453374,0.02089240252124628
10160,0.22011180998213623,0.1180128410546516,0.03345240970620662,0.031969264074107995,0.4307428590147771,0.17077104305108748,0.02987220496276558,0.27790522767211556,0.06122441127352336,0.09216162431001207,0.014330735118736341,0.02215733903421066,0.3932775766354365,0.02587955933999758,0.03704137306613898,0.10714183464893662,0.00152487199267556,0.07942351188164615,0.1615976137641551,0.01218039478702412,0.02050655063082128,0.36016275937708153,0.02782130084426406,0.0219374513680016
10161,0.09866154191563728,0.07584677401366076,0.04090911137508582,0.030461830232965878,0.4016760989297551,0.14000461348107418,0.04558471717450576,0.6020677107441519,0.07340879390148136,0.07587447076619187,0.01883460782965134,0.024928831261214642,0.06992955458106687,0.03459515427656952,0.02661434265997154,0.06808464653761889,0.00163404975833106,0.2068780463800606,0.05195937458469238,0.013578417649860659,0.02634370744121986,0.1397730327150447,0.02860085557893232,0.02906979688256496
10163,0.22428471872512562,0.2972754909689054,0.08748198643697498,0.03187185654656026,0.6192595015934659,0.07748935018936895,0.056401893706558154,0.07648797613838391,0.13935795810691026,0.23701908093967122,0.01255812087800556,0.02421546664470424,0.43298692840726644,0.02604042873592598,0.03217817145319064,0.05562737346225388,0.0015713191147295,0.056632894930399455,0.7314499653257903,0.010499196189804359,0.02187390574764128,0.16487297297652323,0.023965573324664723,0.01629749559773158
10167,0.13082601936257168,0.05906107642655496,0.030942850035298602,0.07939230539606326,0.30795706764514463,0.23718015713441715,0.04630110841900956,0.7517002551058168,0.07231472371923711,0.061838163707916144,0.01821726913110998,0.023833706440679496,0.032683862497738705,0.03899950557008876,0.02488133481802778,0.047924183947533824,0.00159803246732116,0.2569499025611711,0.050466153417934236,0.01226921713961252,0.03547098511357598,0.20112402270049384,0.0209363215927229,0.019613242086944156
10170,0.029663390735518998,0.06150331191937826,0.02798564208566824,0.042491436755802914,0.6923196973163629,0.06315818215264368,0.02105175894747978,0.618384993214872,0.061252294597835356,0.0859119524133817,0.0195327347544781,0.02271377877650678,0.0784460071911275,0.037644566291705,0.05025118722897308,0.054924507047222015,0.0014860959757916998,0.6704665325883747,0.03831626253614635,0.00867358607975718,0.02045132455113066,0.11682468325136572,0.02180248006290924,0.01716108701604914
10173,0.09383775248134778,0.11839505203267611,0.03490477303104858,0.061114786874779795,0.3607862991295435,0.1293365376498402,0.1554220319750534,0.344904460474818,0.08259695940875147,0.08212996314276752,0.01874137280929186,0.03979401824035044,0.07108719260409319,0.03164109340133236,0.0338831426237326,0.06559184393055151,0.0016768289852875998,0.14588198042879744,0.053070912281579,0.011169220830298181,0.03317537737936028,0.15569660331401547,0.04475122268689036,0.02445708790898962
10174,0.526080212128052,0.10801097233720168,0.023581236075435337,0.05609168901380096,0.2811020230316364,0.2987767942865996,0.0737805745031235,0.34683162229615616,0.05163936895015102,0.07079393435638104,0.02196105842494752,0.03146060384743952,0.1153015034828141,0.03322843045385092,0.02138458973095966,0.05609763023247016,0.00150248557405736,0.1169692266197955,0.09840868889637382,0.00828116888804588,0.032323322685430256,0.4368291414055718,0.0415911803859018,0.023485552008633857
10175,0.23039767616925744,0.09515800807429914,0.02685358369648974,0.03653774484991464,0.35123569551423506,0.2587052492598338,0.05016732903018114,0.4223819706487997,0.05651075156999702,0.053703998239762976,0.025099474191135777,0.03776771441573618,0.061317227695049145,0.0258799641644501,0.02731267061086094,0.09262620897041976,0.0017194978131985401,0.1407958908515049,0.044596722856451304,0.01638077387721534,0.023716925218846777,0.31160657137949344,0.03542708099463058,0.03797839141893906
10176,0.0731151590569874,0.11582137252222839,0.024756114320531618,0.034098647246771585,0.1942980512042906,0.11715420373333978,0.03553237956855164,0.5327592915005928,0.04997599836215496,0.09662993224299285,0.0223488970056453,0.02812829633448484,0.3503660039109755,0.0290513020301689,0.022544866449785518,0.2555085033524428,0.0015881611714705802,0.11033007645443763,0.14537340496352702,0.0098551320302144,0.02120738213269496,0.44870598780764126,0.02889744986331932,0.02303876444968422
10178,0.44844196685411764,0.19853258105603652,0.02840107908495184,0.03631957956825676,0.0691831428504543,0.2148467341560838,0.01799405768316902,0.4000024662607171,0.059087269784020166,0.17847767756730504,0.016965609130095642,0.040901130512906336,0.36502513055514696,0.02480335384142606,0.02203852103728878,0.09228364250500873,0.00150459529271992,0.051189869957876985,0.1124384738136266,0.00969674917758604,0.027150966054123662,0.35910626284249353,0.03514054489731534,0.06968967225426026
10179,0.14570760272939356,0.15034428963487584,0.035542284302060675,0.12247130983004256,0.30326802535275427,0.0907215472713116,0.052625324707169296,0.5856987527280406,0.08982812117339964,0.06531591085163677,0.012933644198308959,0.044074645497240314,0.12597298595671888,0.04754186346207352,0.02486949964952874,0.04325778241929166,0.00161948691120858,0.12272040710846122,0.059122250744666816,0.0111686971039232,0.06598053127573669,0.16180379316078503,0.035090600035388664,0.026827681411760743
10185,0.0920593761586288,0.18666317329106763,0.04378182464352056,0.04660502902811132,0.44553789795666743,0.07548401561723674,0.043257695222167644,0.6442563943284471,0.17074371351872097,0.06889064714998319,0.01226551661507384,0.036839069581092065,0.0383621173705915,0.061681683271612275,0.04687037206461758,0.03988718172874662,0.00157939405046166,0.4256007277284741,0.08794940595375522,0.012160706292113199,0.026836350354536777,0.07576696903560966,0.05545206660238194,0.0254301229207562
