ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
8238,0.4657665873017276,0.10525753249138994,0.01515407816910265,0.04749806476037195,0.23003959541910635,0.2768414528966383,0.025349946405354602,0.44135012467416174,0.04038564534872875,0.04799923091718425,0.02847581587666715,0.02250501473132005,0.05862498797883975,0.0384899394690235,0.0228311372137093,0.09393838867335799,0.00148465084923925,0.124090671317836,0.09550495674483414,0.0086493929165828,0.0184267182584853,0.5723440655325113,0.0224264099636832,0.02291926759525895
8241,0.32262859577795944,0.0929769278050864,0.02008679888200025,0.0688143567409342,0.37242299435589227,0.568245277374109,0.04492136408591105,0.4480802886035259,0.0308433079572633,0.038068803467696796,0.0272993603748957,0.033032148218592905,0.05576774607134285,0.025063065885137098,0.0259544999472266,0.0804096602639699,0.0016388249804356,0.15553778278149316,0.08225597206987526,0.0112759796292196,0.03490726733763605,0.3558680191415311,0.026011303681794898,0.0342403307259687
8245,0.2796333842171876,0.10897199897565629,0.023101347136713697,0.0539886860929298,0.22154636360846836,0.1535133115969774,0.04664649648798305,0.5366537268468683,0.040152952369007,0.08321130793749279,0.02017740319341705,0.05630855538523025,0.10377354970543305,0.03167493268138115,0.03444416663140175,0.03357682509347055,0.0015634603881708,0.2875587805953148,0.1306410481914735,0.0094090471933588,0.02711711163799945,0.32148306784602937,0.11692778871214204,0.042131342820350054
8258,0.09438671939734744,0.21348415154371975,0.05769350333686995,0.0369846100642796,0.2584133912795025,0.0515617557181233,0.0196591945942741,0.6481555783469257,0.1696596850922489,0.2917302952200407,0.0149942217124852,0.027022712154178,0.1422201653719777,0.02874759802981945,0.051288603701862556,0.1011608271470404,0.0015400717926744001,0.3544279507805807,0.057743965958301946,0.0118102362460542,0.02359322315864595,0.10728172284079865,0.0351141018583443,0.02541391575105575
8259,0.1597794136690015,0.039448141443691354,0.015989256604516902,0.042004449380717596,0.26799591229553266,0.5811337896237794,0.01953884476205315,0.6015571375686126,0.03367509743950235,0.0485834714032116,0.03477482824979845,0.021413892986414697,0.08011633187934855,0.02366890321723605,0.0224674804074474,0.2519118572280048,0.00153328280032375,0.23121536255735592,0.046561528815813255,0.00866272703220455,0.01945252974040175,0.6114605248862711,0.0153102127605125,0.017869352574031397
8264,0.07772146329665575,0.0476282357312038,0.02581742146395305,0.04228514827565475,0.5854458094250687,0.15336999966208947,0.0283381060312527,0.6397048587016252,0.05552685689912195,0.04504965418032285,0.0279193143573684,0.023329101000651352,0.054522487054684654,0.05194360190482965,0.0718868055736806,0.047111345462299156,0.00152642196855745,0.4590966907116194,0.043500412947826,0.01233008731669315,0.05522949280432635,0.12024584603547095,0.029395043539887852,0.016920179764744803
8266,0.0728428431391567,0.11396885306208306,0.0292442950870005,0.04175288986711665,0.2109527605162165,0.0674569360828379,0.0186001711327307,0.8097267874382179,0.07470602986046715,0.08213817451174216,0.0204339754168983,0.04003195445270745,0.03692315853549415,0.05667250584036165,0.0396781257914691,0.06583870220211896,0.0014453282676105,0.48627655333914194,0.044677986302359946,0.01127132388059645,0.0232493475557742,0.11131936416251956,0.09680170767916371,0.0259752263012689
8271,0.5883957246084759,0.27928243465623703,0.029946246255352048,0.02900461754137395,0.48307056989943487,0.14358650269516615,0.04787214122217695,0.2289712563654391,0.0801892836469683,0.0733181607598242,0.01547892031865835,0.027904589735641902,0.0596041761921791,0.0304092782443537,0.02669516126683235,0.0643464350462378,0.00155884677175805,0.08262848231489014,0.13793157490275681,0.012449554868881,0.041878361661256094,0.3774012417891349,0.07948978563912545,0.027666353055533853
8286,0.3213970000617259,0.5245991673305135,0.033350204627697305,0.04108754833612695,0.31053481425626794,0.09174261930955199,0.03453723561580075,0.2525674134284837,0.0993004532198182,0.07011075831637084,0.0186979061752491,0.0316193958707311,0.1337635872913332,0.02371704624920465,0.02562055844766365,0.08900390908844515,0.00158901911190315,0.10590515785784485,0.3824869581305089,0.011815152908539999,0.019271804067369898,0.2843157805990319,0.044736822615506044,0.0426970242192722
8298,0.1825755431453549,0.0385518387357032,0.01524355971791495,0.0173187360789056,0.09582430398319415,0.7147815934020652,0.013173929689507,0.5875458530924351,0.03334150881381005,0.05339572372353625,0.04749432731451585,0.019195726679465903,0.2162951533940977,0.0152102719878579,0.0233591122439788,0.3932516967361538,0.00147608525245185,0.1377772288055431,0.0383568058341341,0.011456596102845499,0.01661396095088185,0.8372687662169578,0.0182519553956082,0.0184597006915204
8306,0.21687217950840526,0.0629973895799663,0.01597203822631115,0.03625194189953905,0.3976333786268544,0.5293367719742978,0.04083642308823175,0.7023558831024144,0.0211364065887475,0.02681762275502575,0.01992914631320105,0.0261012823642276,0.038870752240293946,0.0373236205264363,0.01811910720967065,0.042441020328121,0.00150075208796365,0.21758466250381536,0.043963482750727,0.01029168677006875,0.02514529659858765,0.2878995015800939,0.029093352182371503,0.051021443166251956
8308,0.20176662967520287,0.1301782185453234,0.02894631227555925,0.051753644952702946,0.3395947866966789,0.4554475347940231,0.03530361611181345,0.5353879023801394,0.07203197530406391,0.06110964592073965,0.0230683158243027,0.033793953619569356,0.0612440416646508,0.03998386131559495,0.0301649823444081,0.06732308396368264,0.0016227172823526,0.1313784986313608,0.050371606154258,0.011294907742545799,0.0280780754073649,0.3285838431250096,0.02426538006520465,0.0342201917736116
8311,0.0439031506429502,0.06258891375955694,0.01843486269635695,0.0223902316436092,0.6431043586573288,0.10977327840793474,0.0138611766004503,0.7468496174386876,0.06978300757502445,0.051719279443249846,0.0218738930012079,0.01553112871419415,0.0495984019105252,0.025474872952670702,0.02721459462798715,0.06370294637361625,0.0014455988598326,0.43498649598184075,0.036171930584500106,0.0081323088654068,0.0738720110051953,0.0952730676495756,0.0142471053875358,0.01452132222362475
8315,0.20196941493895904,0.09075450091165671,0.02417196499403735,0.03914771352560485,0.35192339677041196,0.18934530797185128,0.02872301168665405,0.5774210273394133,0.056831153758776606,0.0503903769346984,0.03370830968263505,0.0492559053918312,0.05227381261888295,0.01948019265733775,0.02643178114362585,0.06952962235695129,0.0014656738108877999,0.4809220673274391,0.042952118575898,0.0097751520240075,0.01941949206656745,0.20464845230331016,0.177997845139931,0.02155822620606885
8319,0.11546238114101855,0.0858099981276085,0.02458924994236715,0.06417217034588521,0.38754923186645446,0.08644101130539765,0.0480671075867914,0.41630663879157065,0.05324361516552985,0.061276335430006296,0.0232589866485387,0.022917957893171352,0.11030889521077969,0.06284578724762935,0.03667226177436015,0.061821682280593496,0.00151430439955165,0.23027733191157254,0.07487306692866391,0.01056450105157805,0.02789898277062965,0.16042815529289495,0.0291334577063462,0.02267791489322165
8320,0.2534689820833679,0.13511741151813667,0.027333773847974953,0.0426058347056051,0.2437712483034644,0.2323796334911304,0.03511346794241005,0.2935785116354696,0.0430258575610579,0.06791168806373366,0.023048236191030802,0.0424512485546713,0.14367523581571826,0.02380360373030785,0.029604476053251998,0.06567665201832995,0.0015518457457796499,0.13428725449345996,0.0655021544334001,0.0215290885927491,0.0232171476667422,0.32220631214284845,0.0600251745715245,0.08782105055150541
8321,0.12365653974641791,0.0733592189033054,0.0236366868611056,0.057905395499472795,0.2541285610862087,0.16620702596612336,0.0629891996128604,0.6307050359246553,0.041698255278893606,0.0537069770885053,0.025332372634526798,0.07870829988406955,0.03031386799566465,0.033010373049739195,0.0263170568175921,0.0695084908643461,0.00156922857220915,0.19610198772620696,0.08449137662121385,0.012221781279080149,0.03235372989714705,0.27636150357180345,0.0730044580062145,0.02459372014863445
8322,0.07236170418077159,0.04522496201684725,0.0245388446029981,0.07909258709519079,0.2082249127384167,0.08813225612886094,0.45983097237887166,0.30572120664662333,0.0370687975491487,0.049258499510823256,0.01784770461681425,0.08496305817035675,0.0648954049607034,0.2590227947032602,0.0232265613443369,0.0423663200632707,0.00171335222435845,0.10408216933433684,0.05327756968316695,0.01444900267474215,0.030131695505078097,0.1236371341930662,0.0331688029104933,0.0236702864890351
8325,0.10252427317917276,0.15168008798012744,0.0361697191676042,0.27557378359200085,0.2072870843326434,0.12478598877505245,0.061083413076139396,0.6785046853774539,0.0850092220599673,0.10796541198048534,0.02052283485230905,0.07546829380154024,0.10188567882381275,0.0381747198116084,0.0316872601060528,0.05910562161274935,0.0016675246594475,0.21925665463273436,0.11609075865920836,0.01052043513813795,0.0278153048984703,0.16645952658703483,0.04181492771561975,0.028295810274585997
8329,0.16868136027576905,0.11026082090919405,0.028113226968304997,0.05667648487897975,0.46837676385397564,0.07948438261304205,0.0349768318628094,0.4722897657648028,0.07033087200968524,0.07611632340285834,0.01461515737760135,0.026656126360699098,0.07062969524635135,0.042377459752183,0.037075883437641,0.0882366009632721,0.00164635006746455,0.2729482784765091,0.21424610773348907,0.0100236727655738,0.031813332708553896,0.3072798299657388,0.03519047047132465,0.01849554680892265
8333,0.13676370867407722,0.0810220168445729,0.0236147715699584,0.046920014730935,0.5880357502294855,0.19744424035958796,0.032067347491252354,0.6117581146879566,0.08469479943829819,0.04856855545232975,0.0143908425556647,0.0301499109884902,0.040356826431146894,0.0440617868386178,0.025191088745850153,0.11144925933234784,0.0015589702154363999,0.2740874019108945,0.044910763035083054,0.00910553196004705,0.0433605135579119,0.1465526388855925,0.02281571331024205,0.01782341119351835
8335,0.14015095735238625,0.15614568989047378,0.03468705055108115,0.036001590180851445,0.15552640028531228,0.1082141913362682,0.02955994046014905,0.5576340424094097,0.06581608205638785,0.20279669597448652,0.018212714293217,0.02692967799085665,0.2530057098252502,0.039581601382533305,0.0349313539847258,0.17428049384990768,0.0015359134287821,0.2007695123716276,0.09182488788036194,0.01133550525941015,0.021315797123657748,0.24601971597272884,0.028256652003961498,0.027987232313393298
8338,0.07507862368572049,0.09708730730895004,0.0375463945413883,0.0266167161580415,0.5727058730124516,0.09238189191344434,0.01774839822259705,0.4749818701720875,0.16108363347757,0.1344607842287251,0.0190843499484573,0.0183993445343881,0.05059849358222715,0.031205906549688397,0.0442469466697224,0.0635032297072552,0.0014993600634728,0.6290432075371561,0.048088772499691956,0.0125367066152268,0.0245608736673129,0.15680716126818214,0.02333671669441205,0.0167298693580111
8340,0.30309660432456814,0.128541454085157,0.02864216759180515,0.02934178268486955,0.3649379440141647,0.1489948015376849,0.02698768827107285,0.5252542390864562,0.06309394497984736,0.0698140555386396,0.01991091620751405,0.030759403681704302,0.11350408944343235,0.035056226369808804,0.0275549517496999,0.0595747827900915,0.00152715500516115,0.126326835643051,0.10174173703352629,0.00962458275444155,0.030885229808427853,0.3644837718336651,0.0686206845918426,0.02886990116848725
8346,0.3284102587771013,0.28209516892162134,0.048409858529619,0.03482071016453775,0.17234108484314759,0.09965027081257766,0.04019763192654925,0.18678436148962335,0.12808332722280355,0.4141033012456281,0.014395030798624399,0.033442496160590904,0.3940030268750885,0.029875044739896897,0.023545102453738,0.0942011229647072,0.0016350011556061999,0.0827094150659774,0.32588803504011493,0.0130461486339323,0.01940512404940625,0.2558263137947314,0.0303997013964883,0.021512689528925752
8347,0.13545117087260564,0.13086646424214982,0.02286449903361005,0.0409269020646673,0.3154106611845481,0.13828121474929594,0.03072100719154005,0.5814927292177867,0.09185547261537225,0.0412601774723306,0.01284168440478165,0.0345656455113504,0.09089608608593924,0.0350100079537916,0.0336773296974406,0.1074946803622429,0.0015236139085652999,0.19621030598405886,0.051332373151768654,0.011143620039552299,0.04347986130921125,0.20654619110474376,0.028401737909051802,0.0828567063382057
8352,0.1564705209104231,0.1135163140736025,0.0278054569550113,0.0628653581080828,0.20665752671452736,0.1058961130278069,0.0398025815451766,0.6444273233128881,0.04644295437575075,0.044651679501156394,0.0206140444543328,0.07209900663370085,0.06597329035436506,0.039574686676260004,0.0246946108053234,0.049330833768958304,0.0015577415108335001,0.26231183480055814,0.05089474584682085,0.0112694484151651,0.02469618225968625,0.21993670494170303,0.13783796173972615,0.07813162304809454
8356,0.0434041123038852,0.0452758708850284,0.023331807223647798,0.12224872500635231,0.16171349372067434,0.0974451361068137,0.10089650479196285,0.8262428297635193,0.0287460663629948,0.0390182226969298,0.015482652960000651,0.047109175466909944,0.03210619309893645,0.04345617089036515,0.024945942476769747,0.05911379791483115,0.00171494157386525,0.48121539175365247,0.03589613521900215,0.009697572597663299,0.0264088064291286,0.17649830034934205,0.03119902043266485,0.02427415134911185
8357,0.0591070868929948,0.05914419963399545,0.0273510139373509,0.03799425983511105,0.5288008089645357,0.060754748806977704,0.2607238912042097,0.40651541984009215,0.14221333167788275,0.0493502875487035,0.01815823428486125,0.03214716301078075,0.03883272352930065,0.07094970654872775,0.0280124294810318,0.026452128545467447,0.00173038230952065,0.18596041972422533,0.045912494953837354,0.011374419488625,0.06564204935710369,0.05105874535799635,0.0278299629467543,0.01778307567012145
8363,0.06750074835032654,0.0370280517794312,0.02673370624382465,0.015301866561645349,0.586612379788015,0.15492255239553535,0.01354092326398205,0.4893105203249065,0.054263152980837503,0.06818859775551495,0.020842262114056348,0.0188403413202688,0.06206353788630545,0.0280327822790626,0.02736757990825725,0.07378023496119974,0.00158479946238495,0.286866084748469,0.04599608594182885,0.0115158294961378,0.019949666605448002,0.25461308391230525,0.01584931861286535,0.0215921271922453
8365,0.19916223258065374,0.0559582859810338,0.017922206296100397,0.06999393179160654,0.4589336449021806,0.6298175678590168,0.0308575334333234,0.7758972341591683,0.0453030278947432,0.02827479100049395,0.0269946637272967,0.0197074298292483,0.0377755579224075,0.033492967153347,0.02447146563379185,0.03500789273850015,0.0015287603173337,0.17503213541753893,0.0286038604795981,0.009099408850020349,0.04438502414207605,0.2182007213515805,0.016012764872417498,0.01559297532126075
8378,0.1369674396604057,0.153816597690037,0.030306476683351402,0.030817246006044102,0.3838694617495533,0.12362902279810485,0.02896394184614215,0.4924012202072905,0.08917932347863125,0.04729750402069455,0.01607453174620605,0.0252175136836459,0.2259850761178418,0.0359364535180055,0.021991487607591752,0.0607290866725863,0.00161826165154755,0.1195658938134142,0.13263410029152145,0.0120797160883016,0.017978566610625697,0.32062878907366754,0.037295415169819046,0.0254305144927603
8381,0.07518296410798,0.18158879399979605,0.18932872562665826,0.0312705112312158,0.49896715691607163,0.09084861644780255,0.03363650779355195,0.3834798697861088,0.3508443449794144,0.13221912985311815,0.01660563328757425,0.02414478064112575,0.058616464450208,0.039788113637808945,0.08142255749476729,0.06453847164133245,0.0016278723219723,0.14256070263385515,0.05031989719568455,0.034301264724249,0.0261233071611181,0.1202497954608603,0.02780105868342555,0.0203940293825833
8383,0.1987427405907634,0.1134108179741134,0.0242240861970695,0.087357033676517,0.144666415626517,0.241885313630206,0.14224779321889813,0.3979213207679989,0.036212492780032204,0.045601693436319604,0.022920887969448397,0.05003143623409755,0.08642282241130095,0.037184765179736554,0.023396970589920102,0.0700494090488934,0.0016831634891914002,0.1698733100869344,0.07476464981938,0.01371728110724265,0.0288572983216691,0.42657548204105833,0.03649361506895,0.02108084295239655
8389,0.3109877312706264,0.0614291499469137,0.01802586728440685,0.03105485988038715,0.1752967655496896,0.6975944743982772,0.028403133279991652,0.5179982716510034,0.033082483805594046,0.07624295541922005,0.06369376899050785,0.0215556197743904,0.1807672311948734,0.02724326961210765,0.02114254258091145,0.28010932677081285,0.0015188420811624499,0.07998676605984839,0.0572323420400453,0.008945078584204201,0.01861647946824595,0.7725643571418102,0.015430762061244201,0.0201286478249036
8392,0.29625042560626014,0.18538746673604878,0.058632728089571595,0.041665470616919,0.44617641178056777,0.29566426328186596,0.033525040544624796,0.32980745607277695,0.11903894949454169,0.08903832185317975,0.033184001601529,0.032005122208430145,0.0592487694167184,0.03916841020135995,0.04006112718465615,0.21732032647960314,0.0016792610334037,0.1215100822711302,0.13298221906171181,0.01110715710166045,0.02596024770611565,0.37669249079645106,0.0243887177495484,0.023938176072241447
8393,0.554538772442869,0.3988128989142681,0.02948797947222055,0.0180208200990205,0.2572508923095369,0.12036922126159655,0.01526212638250855,0.1850337338857416,0.0841458075161012,0.07697378101067565,0.026136639736231898,0.0260453431783529,0.1169990816771331,0.01924502354933215,0.02189814719872105,0.11098512149834419,0.0015363483618557,0.1199598368910027,0.5945117757250629,0.00955273320350325,0.01812535875752155,0.515738970021802,0.02832843778129325,0.02453717618818875
8402,0.25053558768349493,0.19496195155516893,0.02966662529636955,0.037089081882578104,0.27284052597323116,0.13790737018946306,0.02619368248572005,0.4637397431304678,0.0670040308359003,0.0705125167258793,0.026469042026598402,0.049483280968434795,0.040351045892901394,0.04001615438407215,0.047048450720957855,0.0653560815798586,0.0015575494803336,0.334135734441517,0.0599678072474909,0.01081449548098125,0.02441521204403825,0.23524420535341078,0.0844723380661624,0.14046007124175336
8407,0.0402115370609263,0.049746428807700346,0.0188958215051014,0.0377418471399558,0.3008168237782737,0.07112007412805199,0.01644042209811425,0.8362999704571632,0.043517972749281805,0.0624601835920987,0.02742593314434025,0.033691525044163756,0.0555457142287425,0.0291652604333628,0.055810118279108506,0.039333444789628996,0.00147410565722195,0.8243166056546465,0.034468490226766804,0.009404873869217949,0.01676879277217405,0.11028551771606535,0.03564679925960065,0.0284511292149171
8408,0.10924358489910191,0.09080551234256025,0.0261887274572889,0.02723632147248315,0.5285849826093942,0.07492441575028144,0.03254999465442335,0.20596542293448725,0.058205927989491105,0.11143966270395336,0.02034935765878385,0.018532004109340153,0.49582628843713816,0.0230046396755397,0.032853533641072546,0.11625818734731914,0.0015689650258152998,0.15508970079715578,0.3161816578989133,0.012354156326369398,0.0225507039529949,0.227400877076226,0.01912623039210875,0.01893159258798725
8415,0.43972770710017656,0.650920861829656,0.0709471402931359,0.0315417893877631,0.2141829282126378,0.05417391214147525,0.027810122592467852,0.1218301547853089,0.2595161563163936,0.34032978687847015,0.01496054621333135,0.04019623284295685,0.19083550269413535,0.0259410862754784,0.029182683442934898,0.07175047967369835,0.00148485318878275,0.0991395182814769,0.15446558292919316,0.012362409862472,0.0170975950159888,0.1845479720552154,0.02951267137005025,0.0298985682245889
8427,0.07495623425647124,0.12224743615736496,0.0302532614237185,0.0781962086298619,0.232494533718346,0.13701579284271215,0.05387210113212975,0.7121493017692733,0.06989408878420635,0.0625875805081048,0.01582285749857715,0.039021376170657845,0.053631880146125646,0.0477923608424752,0.02476419680452025,0.07428771099847545,0.0016023327005208,0.2658733263551093,0.03255356219564095,0.0133969681133653,0.032658860825677496,0.16262136901291652,0.03535953469711135,0.034960158451426804
8428,0.38092186455259747,0.1266783854427294,0.02842860281474175,0.026128496538157547,0.5004712347341236,0.5501077591409723,0.026807890532215953,0.28558533732710956,0.07645502546169425,0.05529124761097785,0.02238869140350585,0.02722094445984525,0.07090100948438549,0.0332474779568757,0.02482910169109935,0.11730453780142425,0.0015521088079983,0.08894246117839916,0.082527281055197,0.0127866086268698,0.02209470518824025,0.5899614368826425,0.0189820025673177,0.023531537202613147
8429,0.058784509229861545,0.04519208518689105,0.02013414219876135,0.0243047254846144,0.4750287053497819,0.1435552052877888,0.04320580015915665,0.5374392029310264,0.0450763600138924,0.06386053747392986,0.017111842404538252,0.02094097579978655,0.14422560781794996,0.0330078007448754,0.02827117386132135,0.10535409312984845,0.0015893585473595,0.20738659332735515,0.05731519828361275,0.010238783698744,0.02890413331632775,0.2449127068100424,0.02456306006442705,0.020355790843476
8433,0.0707006383692878,0.041482652952430754,0.0180519731893331,0.044394486986420345,0.5054712629436322,0.2973677530078993,0.0273663098653949,0.7108207333925433,0.037571620801119546,0.06507320658109694,0.0208826879641139,0.020848276285807453,0.049329973852521,0.04351759759694415,0.0387757294136777,0.0846152633626634,0.0014783659896893,0.5497845694400844,0.025570342064772003,0.0107094188813043,0.02471885805610675,0.17592469399781874,0.02461097311356105,0.01491942168706175
8434,0.2184511401305016,0.16086231257022715,0.02861180948840895,0.03588686065720615,0.2071675564384095,0.1921687118470421,0.0160675364109644,0.4660768270857204,0.0464478069970953,0.07189694078291585,0.0241954497059129,0.028057552995360502,0.1139234802660686,0.0219598821057169,0.02482929278837745,0.11835454695903315,0.0015587016414805501,0.18805859083934084,0.06537096376138285,0.01167219268273275,0.021130603249840597,0.36504063843950124,0.0305656432040829,0.1062043901987849
8435,0.4333619253014095,0.07862403920568635,0.0194669334868147,0.0352378667892912,0.4485223310088048,0.7719733855337505,0.03876864173340305,0.4933389375326833,0.04193391307969705,0.02884789525423705,0.0267608373536521,0.032367994087881796,0.029357140840797,0.02642387144316835,0.03148728432908755,0.05020351779223055,0.00156526441291385,0.0671296189620331,0.03348475780143095,0.01172274442085015,0.03633758508481785,0.44811866414920803,0.048175066281373205,0.033860618388772246
8436,0.30128436746967185,0.09865352433969485,0.0221875916157861,0.03883564554789,0.2725681789773943,0.21411243172608974,0.042185483368590904,0.5235233972136115,0.0410183865381724,0.03764402777892055,0.01628126752222435,0.03239920451817145,0.0490401030487461,0.02900743040522185,0.02565835277028865,0.09941285553276086,0.0016043221824003,0.20650065670970413,0.06980470960712964,0.012011095162810799,0.04847560642981365,0.5807570923491949,0.0408738749873602,0.01940381858746585
8437,0.0859355006776773,0.13275886071432064,0.03224270119752345,0.050917177359229446,0.41579104136078354,0.09687964047726945,0.032744414831273,0.5540469104469644,0.1057657778983421,0.15777625121238595,0.01760389125416115,0.0209061870874582,0.0924398241538884,0.04363942479067645,0.039247664989486244,0.04233895926093875,0.0016381377038721,0.2957778289092132,0.03849780306795305,0.0125990376399019,0.0410854349388307,0.1554794963717669,0.02118936163056365,0.019416720253282248
8438,0.4730891857319297,0.10972842054834869,0.01836375847990035,0.0168634961482146,0.23509726689868682,0.569212164657626,0.0112247663050113,0.41302458259465336,0.0611477296510161,0.05907058381562595,0.042933671724239245,0.0152575705187341,0.0890637900133151,0.0172992940843206,0.01824851346787795,0.2872344728461038,0.00142572064170575,0.0788477958544703,0.07962841602864146,0.0105480076998753,0.019262772947882853,0.8164381818192454,0.0233593284032895,0.02215339128634565
8442,0.3299402169217066,0.048895854720245296,0.01887585613858075,0.02918108216425285,0.130689459690739,0.7739977762313497,0.03463350181501345,0.3006981410410082,0.0244689754551109,0.0435375428378738,0.0241620787283715,0.02227910491497225,0.3810570601744053,0.0243185340650414,0.022723376858962002,0.617240011711991,0.00153707920512005,0.0500670708649712,0.0672123072639631,0.0103301483145502,0.017617443967358752,0.8745577776072873,0.0164154350724482,0.0124475179161572
8445,0.09966576898263604,0.0693580265847125,0.02142414950706945,0.0397538576637877,0.648731632467753,0.24907449833547074,0.03003435683608455,0.4708759814498249,0.04782178795447665,0.0548880499311494,0.0317124161881242,0.02307722880144475,0.0626733837458002,0.0420619455476622,0.0601376903534889,0.07836779944659275,0.00157633117322205,0.4160058355023792,0.0467503609583588,0.011155672442241249,0.0278796119942112,0.2591801477682012,0.0276904135106606,0.027821842594483802
8453,0.2304733643991877,0.0824990108506115,0.02179428171285755,0.1169388320857397,0.1578550436484114,0.6886936770438212,0.08080158886711625,0.5669499346997089,0.04542040537548155,0.0370074765521802,0.02821635111996435,0.0514257982873417,0.05178031231084575,0.040391751283949645,0.024535805495648502,0.0838161241772451,0.00158591111080495,0.060031748161033044,0.0673365548182666,0.01525918580868615,0.02001669020161585,0.36172626826187126,0.03735476599446875,0.0411407071989972
8461,0.16227320091235495,0.1878398094373605,0.04632352972539395,0.06155255983017615,0.1877903882308748,0.1336712492409968,0.07608373148458675,0.3921121929403891,0.1051030552980664,0.0881231424821994,0.015467109975820549,0.034302731370286804,0.10948114001142956,0.03642783120215755,0.0275698997012052,0.06425191533849356,0.00159905895144225,0.12150854220628725,0.07072822579757171,0.0123949985320333,0.047997393984183,0.2239686354202132,0.027189878939428848,0.033126971165332
8462,0.14591217118187055,0.065926724479072,0.020518772588761898,0.0343108639028677,0.3611784411157227,0.20071568921987015,0.0272610333324203,0.4937788751849403,0.050482602682849154,0.1000987208310121,0.024662491873555598,0.0235839960994925,0.1909158961271038,0.0266905431424327,0.0248689217486177,0.0811798819016411,0.00163781744327765,0.1269042130633033,0.0803111449297387,0.011737398676177749,0.0271443549098075,0.2842955215005645,0.02472767058870105,0.04162214234254435
8465,0.027823278031259897,0.043703032509265,0.02303208687657005,0.04182900687426495,0.6473520156487473,0.060506680707533796,0.0248900128574878,0.6964298714437027,0.054692644673281804,0.055139658948983955,0.022261638392442447,0.03098351909759335,0.0330464340206323,0.03810142750217135,0.045158627667344,0.03797350093558745,0.0015652391935680001,0.7453777602462598,0.0307061332773285,0.0094309746122671,0.02952986378453555,0.055202860159396946,0.02833410632843565,0.022367575295341502
8467,0.3791765762394342,0.08116262446265321,0.018118058611593248,0.028365759459088848,0.19640676178486494,0.4681431528184153,0.0148211803871454,0.5171162901487311,0.02895974740913835,0.029750368628141552,0.0338202992937612,0.0220008518765384,0.1311633494223434,0.020002456539553348,0.0207408297553976,0.1357753894797939,0.00144179318588445,0.0847180992203051,0.06733027100127795,0.009036158860530299,0.01210391319916945,0.751788589909075,0.02562468487416525,0.0204093823250016
8472,0.33625889301843925,0.44724994522448763,0.057598326626289,0.0372300538971216,0.1736214798448325,0.0818246474585074,0.029617807306642152,0.4425279949421451,0.096362904651103,0.2747371079540877,0.01714443303784395,0.05491340923628735,0.10362069659359885,0.02530129940355285,0.034121213820274554,0.0598628996175157,0.0015931435313259,0.22974318600626414,0.13668291349980566,0.0115082054052856,0.0234744756543097,0.23112006961735385,0.05917910033392205,0.03301848296133135
8474,0.13678977033310669,0.0739658820075182,0.02720448853495755,0.06227545380754895,0.2611243786829543,0.14644057140300937,0.09689822571616255,0.34889874820913047,0.0452982317339232,0.0669151897710505,0.0185530515355978,0.037288499339759695,0.1352551312241418,0.033992862376498054,0.0265968592242165,0.0944434723641291,0.0016789383377948499,0.07652960129294359,0.0737637168862446,0.0126332196524273,0.06709370703875535,0.25675569994428254,0.023005325063748548,0.03131275336980875
8476,0.04814999410742425,0.04128979143508575,0.02256090763374645,0.052362712148473003,0.31396564495566215,0.1326432051333738,0.0202322865104421,0.7906200786700579,0.03704798543155355,0.04869930709536335,0.0297799087609532,0.03222467378890535,0.0403134958127359,0.0471535410832244,0.04689421155209035,0.15514854235012143,0.0014441822746642501,0.6701839654719348,0.055919196796557755,0.008358499375010299,0.02143595411520845,0.21019439500749296,0.055781761025457496,0.02204055948285065
8477,0.24590578152913678,0.21217062523386376,0.02866484783542205,0.03994312873359085,0.3375116373857565,0.13117920676010592,0.0621851263736779,0.380990443221107,0.0695692417529879,0.055174160212863144,0.01510541534169455,0.059782315837608103,0.044527539149266354,0.04775452889728715,0.025437106225921498,0.04325931882849195,0.00159532870319495,0.2447197834989408,0.0570058850206013,0.013161318753682049,0.0192649702199869,0.18769337445765072,0.0538272376884589,0.1292180585916631
8489,0.12452287870860154,0.1187134008450921,0.0234387520127037,0.08657610451323355,0.2252489926771886,0.10863678701477135,0.03729824936285435,0.7434180703036753,0.06005061058133985,0.0546822414490719,0.0273705124619415,0.09866021652648829,0.06310394768707035,0.033852027860040296,0.02019766369651935,0.09798975511189259,0.0015945049932695001,0.22896869535318495,0.0367847170929096,0.01047056176722235,0.02896219239330655,0.13944642796742573,0.16521770168924899,0.11739650495200604
8502,0.05368508729256475,0.05918356376905015,0.028110089763608702,0.15643179261258972,0.38909052093637886,0.06845916228089616,0.0592385148841595,0.7366021067279678,0.061129084198621356,0.0496618371247466,0.014708657182042499,0.04641545300186805,0.04426899236808435,0.06305671844173695,0.0383881126077708,0.05227929743745075,0.0016338797452827999,0.28428156782740904,0.03582656950978905,0.01249744662344995,0.1215582347155736,0.098867427583749,0.04107008860179625,0.035278967727306
