ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
9934,0.2538810955084802,0.16831259929855136,0.026805734142930353,0.025002482903157357,0.33009626852686674,0.37645183305293395,0.022363358767563814,0.38759407295062165,0.06280278640454348,0.05196388547226295,0.026384284717070987,0.024833363604545407,0.06748223424260869,0.03003946110799824,0.03628645019990118,0.0861028436256326,0.001525864292588495,0.14050959825318654,0.06359860108621793,0.01113521299504213,0.021111796584486465,0.42607910768518775,0.03288290262148215,0.038950531443585554
9936,0.03623235437025576,0.054664130199192536,0.02388036285430606,0.08460481493221082,0.22731996417663414,0.1287073346877797,0.056001775207804944,0.874676940315283,0.17564337019050302,0.08388505032341591,0.016555853061201945,0.02640414590092694,0.07377701024413522,0.041306383165252106,0.02161780153921344,0.06909416904443019,0.0017817465450243,0.1529742537372313,0.05401332907508549,0.009873877772289562,0.030147787032440258,0.12634939727357675,0.02079992556550961,0.027744531916962634
9940,0.053629716288282406,0.031257898882781826,0.016120361817083335,0.12097461852360708,0.18539088199948545,0.2833079398706694,0.05680089432346792,0.8280564645052155,0.02169050145971643,0.038041059499046716,0.03415138366613038,0.038219895847218244,0.0847089109023946,0.037465886408189326,0.020163296332497728,0.09324118822258518,0.001680635376276975,0.1844102518558255,0.02204523627160427,0.01078171733864247,0.02908108548761035,0.26384053031271154,0.020118721128365984,0.01871431500518543
9941,0.29006741693039595,0.38276376664645767,0.053191129612310005,0.052774557213851915,0.25443888203617826,0.0484709712299886,0.0415300063273641,0.43809414221341364,0.12415594293736752,0.16776785682206047,0.012241390560015417,0.05188102709845983,0.108930824438942,0.031400570906600055,0.038494282370757194,0.06152259978473709,0.001554410854593985,0.14187885055403143,0.1627871524339235,0.010835187230582065,0.018217713615081593,0.18196738824219907,0.0574874561124952,0.022382496954442086
9945,0.29961474403302596,0.28504186656475844,0.057436722602117116,0.045363103358319515,0.15518387635299913,0.09210808207655734,0.023857012631831282,0.3291669950059598,0.12026091872555464,0.21044528531296983,0.020242196885112206,0.03468742097020995,0.38664596938149576,0.02871859662600132,0.01995148918901319,0.0692120850764228,0.001480807728493895,0.13162830651100307,0.4577989583952573,0.009517725887334185,0.027116627724775924,0.2577035017685201,0.02505748942181068,0.037524074354437886
9949,0.04641226285993587,0.04156664841407125,0.020183088088086384,0.03479951280830877,0.3318915925335149,0.14938901873014623,0.019099897193606708,0.37250802896365676,0.03315842588035311,0.06993190576051679,0.03249167501569286,0.015937925399583656,0.32160555523200296,0.018647104606831482,0.022646084506017565,0.23471306521833724,0.00148352613467371,0.23006242877133418,0.1951247746317875,0.007524622054089955,0.017212540569715853,0.4734659437709422,0.018776176579549816,0.01922475770989115
9951,0.17552077465872773,0.041222419152132234,0.014298050695121649,0.023771599767428892,0.6018234250830573,0.38544926437628474,0.013804257744384185,0.708204637398199,0.02424290168620411,0.03472745211182611,0.02771023887849,0.017645363616604723,0.04004754742048416,0.03834009043874865,0.023100990114202826,0.07629027230100774,0.0014525162165229999,0.2722963044634463,0.028211502722032756,0.00708950634438987,0.015101066559919829,0.3453822113946147,0.02108582546387448,0.017769779173167057
9952,0.12164309389776022,0.1268193228138217,0.023951555714375305,0.03913577101352255,0.32255750397310773,0.21310553344180352,0.016092270467407813,0.6341856781051998,0.035553766096026965,0.03792055253848926,0.03430662515143988,0.02209373915107457,0.06339975330446233,0.05449684464918316,0.07768638589397989,0.08914234595369092,0.001450783162134655,0.6223406368773007,0.03465206069898899,0.008848974332134925,0.012898295388248576,0.3587832291554004,0.029675365158910644,0.024783450343046135
9961,0.06097302793910553,0.0922446512742093,0.02499242040074612,0.02264161078367853,0.39044987783601504,0.09978270037332537,0.01610559920097893,0.666319465422332,0.12468421155756855,0.0722738757738103,0.02446881457710735,0.016860359285415866,0.08402619885214271,0.023607155938937856,0.04768945300616098,0.06489225289454441,0.0014471960535867752,0.35678894088479235,0.04976040455766019,0.008942228948387546,0.02699699255641213,0.2139808416103264,0.02441754410708083,0.022457701296772766
9965,0.2463787396019293,0.19265437937862498,0.02365618011127093,0.04143612841301899,0.19941973205569924,0.1349713152019164,0.029291268170842516,0.6347344316147036,0.045499719422118036,0.055289504910014095,0.022381345612392703,0.060898203336770325,0.12314227009073854,0.026406282783745134,0.026730475412846733,0.045177137018960395,0.0015317075638091751,0.14871948204816335,0.066889118154245,0.01058262655141274,0.019354002083279035,0.36342213323306843,0.04750804214086507,0.03082990002588064
9967,0.08474760379481347,0.051177008436806726,0.01567292898877767,0.03082791319226451,0.3133720344926842,0.3752297665116572,0.017070382261283858,0.7068280791813609,0.04145984685860292,0.04752900246252715,0.032746682160337236,0.021780854148608864,0.11820081750255562,0.023503392059634465,0.025270026605885225,0.20210834503489003,0.00149798145015972,0.21454155896589647,0.04000335310760873,0.008545576154600694,0.01754875213542998,0.4933368602044842,0.02488151454717328,0.0204101143380068
9968,0.24059626119586014,0.373330156841182,0.047161760628605026,0.03104173150807072,0.5524661164831276,0.11863908259886251,0.021087577733317858,0.16859215678515954,0.10856585509302008,0.08572317907255703,0.017932921684287992,0.028215570020011342,0.0662137209846843,0.031387960407600515,0.052902656142721306,0.05856180616453876,0.001578507261379215,0.2452186169600073,0.07084885805983296,0.01526189120800376,0.03228223199906482,0.15257181571421283,0.022986807362715724,0.05731288827297476
9975,0.0709154471558675,0.051231816010716934,0.017315117841555556,0.04213353288450756,0.33615067774994956,0.10870584657156432,0.034112074493833675,0.7657410602745632,0.05874381165695926,0.0755352669401301,0.017783561817381253,0.025634432251659338,0.1245761299538331,0.03822490462878019,0.03058131358790566,0.07743523516761926,0.0015624191297368298,0.17230029183804965,0.032699647327476135,0.00910854534063165,0.026551156896061974,0.14607910096290458,0.023496754544609064,0.018985196056056013
9977,0.19695430670753306,0.043818320228376756,0.0246343939652885,0.024327314942324783,0.24185158703369247,0.1828881547554027,0.07199107175473443,0.2311756769891488,0.02561064882320842,0.13762385654249262,0.01731968746421949,0.025083758547224333,0.5475364692140552,0.021311338806488927,0.025138205509738356,0.08466632050103648,0.001597782113787745,0.1202190228699174,0.12137281049292338,0.011381405279268418,0.015147044697310805,0.40369499648710894,0.022947515115202776,0.018513786924423185
9983,0.3095421869878359,0.18747542810012607,0.06428652280039131,0.031149204054227265,0.33930399577872117,0.15829671639270787,0.03574209457533154,0.15641425191359587,0.12752375545464723,0.2215363879010756,0.016665720194622223,0.024585769398414687,0.3520051367807296,0.030308900553147344,0.038133234290709125,0.14220812044085973,0.00167991889589767,0.06902229266307809,0.13128522117183059,0.014857864929728095,0.022223455396153405,0.3554214829483373,0.024175198555737434,0.030034468004899163
9984,0.13396764864461497,0.0669166109225214,0.029778969865598675,0.03281912201920156,0.3838243934655759,0.2775182121361319,0.0373552892798973,0.42238235862638196,0.05271571881274216,0.06805598038326377,0.021608222530669293,0.02428591947000869,0.28131658222367417,0.026268068553762895,0.02224351042169101,0.1433683168057569,0.00157171220445856,0.1325921631829783,0.07500278277093823,0.012020878710064525,0.018695892832589302,0.4014201059179815,0.04169268004558113,0.018911323335383014
9986,0.06945708235611614,0.0649493083638328,0.021860049517799355,0.027321734184992945,0.4029835222216225,0.16321203366326234,0.02076653144435283,0.8277852892242246,0.041395221367149675,0.060668751839935905,0.023330643166018492,0.02193961260144314,0.07379903574772123,0.030605454248116823,0.027446112666270818,0.07360691950080402,0.00150573895526887,0.3537412894168334,0.03472922296374603,0.008864401351642353,0.024013495992780222,0.2698926115131214,0.020284912946997174,0.01674838218949638
9993,0.08595367014022931,0.210667959128982,0.044622687286292664,0.04325689496808324,0.4720873579108762,0.12033728511751102,0.04274430983070938,0.4601116244549187,0.10432679167604164,0.1866401557288273,0.019547685699470737,0.04564056306543812,0.06722737211975677,0.038180773400800665,0.04793835302312967,0.09214720160192072,0.0016132516889210548,0.17633956582491736,0.05374636560163832,0.011707588651120236,0.027318675778619978,0.09250516361451726,0.0389476508569477,0.029705507832051822
9998,0.2304859413629086,0.08692155889450631,0.03373252742911215,0.04203151308727634,0.1589601308141414,0.13461322943250315,0.04947106864851476,0.4737749800929201,0.03912851026076833,0.07084926835084385,0.02098112729997543,0.03305860106660875,0.13794403252314708,0.04332063930345157,0.04071067230197446,0.07338033903963946,0.0016146303730456598,0.12212719499944431,0.07911665743267816,0.01672546831375461,0.02066255887426187,0.36134137665954497,0.03548168504243829,0.02370379021779429
10002,0.08074822319776881,0.32619340202076386,0.0360377535723792,0.07070603897257835,0.2713940753503889,0.05678047716285261,0.020900872628283086,0.6625465340200734,0.14569116628874743,0.1464434077510085,0.01519356739876958,0.05262154413785498,0.07910540882047741,0.030222890386487948,0.03974861039260564,0.047005887539800464,0.00156206462136887,0.292496588048738,0.06048116843728922,0.010194526810948274,0.03455846665204731,0.08334787493772475,0.03772232556485114,0.0380700906676024
10003,0.5045884549477352,0.25828597710985157,0.03364222658740662,0.039324918320072136,0.15547520196632936,0.11997225544801951,0.03716612443178807,0.3971992302497035,0.08461710936900507,0.10017400344810687,0.015895977465826404,0.0475316530587633,0.08992819057905739,0.024325670973058416,0.02778739100141553,0.06221883488118498,0.001611414250395505,0.0818033138981858,0.12763149260240644,0.011505963381877959,0.022514592992555343,0.2642945614821605,0.2585548255858496,0.03266135250333303
10009,0.16362160768587372,0.07966648811177855,0.02427346855409271,0.03386637788240462,0.3732440038340232,0.42104337922122603,0.0160955204245064,0.6782175050079972,0.050558734934497876,0.05870826619448803,0.03564997023751296,0.021967533909731916,0.050089791903924555,0.026578754563427717,0.029990904372837246,0.07365680430035272,0.001490227387368415,0.22831094558693926,0.045152698136011374,0.01036518437860707,0.020335979522407673,0.30558971499196386,0.019578290503941973,0.035477102827885354
10011,0.17003952576622364,0.2820823479935255,0.03774238972660684,0.03710343288858712,0.23636271700781397,0.07504835783258254,0.02532779908682978,0.4241309099747179,0.13172668801867227,0.22696686497104335,0.014254984529877585,0.03174487348487723,0.13925867121733895,0.025986520106907947,0.03158588394261528,0.09558801557146868,0.0016011136197755598,0.18539264519115753,0.16002493922492128,0.010722434117591396,0.01633590300898758,0.19356156258021592,0.027655144559864255,0.033938302413322984
10013,0.08521874448849873,0.17585849411198878,0.045266612897810955,0.1348962522261937,0.3299738854235487,0.05264075333679369,0.07264792684404306,0.6597513588786156,0.22330772647160707,0.06832907931843395,0.013017938704531721,0.0661380301803847,0.05905387220687851,0.04075156286126725,0.029202926514608523,0.046353396952026074,0.0016928299649480749,0.08604989791874121,0.07599712072168405,0.011707096483671369,0.3375571060280584,0.10432815456352895,0.04766711496155393,0.022548879563772946
10015,0.10518046476259667,0.15718035965382773,0.05028691614038198,0.0379168142132501,0.6299021866374214,0.11253074432429318,0.03256521159511825,0.2602356655721851,0.1661215442925066,0.10656737295703297,0.01546380668309705,0.024618654245656107,0.12635265556190423,0.039424936887874365,0.03567267339308061,0.06041142443052652,0.00160588716832068,0.20095827901114155,0.08252040062420955,0.014639571744945304,0.026462593086562236,0.15435973284179677,0.024601245089563337,0.02703648513607165
10016,0.07010429421760679,0.06422655374370048,0.021309429268988992,0.08034676157656777,0.13419419604778576,0.14068610881073348,0.07152676036110954,0.8219556968607336,0.04566963690511949,0.04666092071421542,0.020601558231617877,0.036323740325635866,0.081300617017803,0.043887380352427334,0.02787896005665257,0.07949514293465175,0.0016825642574174247,0.2820296204369777,0.04400761424099004,0.012370548538566126,0.030960534642713033,0.2178830227944065,0.028422740827383774,0.03340515415803556
10019,0.05982130755360424,0.058639413956917644,0.01302931818007019,0.048917888196176824,0.184991770757753,0.3011989616432104,0.025438671136416034,0.9128593327437717,0.024630475116817367,0.059752681419719574,0.04604541054117016,0.03068750823603191,0.043098407800162594,0.03009532498390429,0.027446968059045927,0.12348798503291832,0.00144935924858524,0.462533233619973,0.02452546912703568,0.00727383399287647,0.019192290711601483,0.23125334103891948,0.023015192434027786,0.022218536231708674
10026,0.16465434018389408,0.08906071373917335,0.02695667928647575,0.034842666289643116,0.1936031936488399,0.493965650560918,0.03431184929108978,0.3121790614933809,0.046072144327862545,0.0725844008686763,0.01864026839615928,0.019474376052519046,0.2658997014955219,0.021176127844576502,0.02307762905637137,0.2890305676877099,0.00160088492169218,0.09271600036551335,0.10866030707672791,0.00940703638157123,0.01950849572052962,0.7627808179761013,0.023233819161479704,0.02105753699473819
10033,0.12688799388878805,0.20144504577395062,0.03223907063561736,0.06160339651384646,0.3674976524844034,0.0748593519670244,0.07963463240995956,0.36989777433058796,0.06298136370847666,0.05353804583177988,0.014604780846678609,0.056423262291433796,0.06462354114564277,0.04970043389143826,0.04013215375240624,0.04149824849478729,0.0016211744027641798,0.13419513022122484,0.09451261962652625,0.012653704407598039,0.03380853291765835,0.13362611557651907,0.12510175817904748,0.03417403506011406
10036,0.050626970743241594,0.03776140811770458,0.019427491756149995,0.05992304011584247,0.39321898068426536,0.2173145179090644,0.2982727750433223,0.22493017127540782,0.04056661408812221,0.039889614207729455,0.014250715438861139,0.030359996040299334,0.07316157947546742,0.04798388633093721,0.02729427569897024,0.0930261711644267,0.0016578848522284598,0.1141582585857023,0.03472187678804503,0.013062063655956859,0.029132045203244257,0.15330493272739915,0.023644185475016698,0.02208645998428719
10040,0.05129443719145735,0.047074779451470296,0.03270847652055413,0.29659476382123895,0.18704049474639983,0.07042850390822329,0.4872262001306048,0.5269762464927857,0.04990967558080624,0.04670089199317556,0.011266859400332714,0.08148829427118495,0.0457602230435661,0.2727300857860311,0.047168402594519446,0.0360454000671101,0.0018604125394642052,0.10933847400954728,0.041575743418511654,0.01304726706362175,0.026847241514836057,0.07120697415927332,0.027408178772745248,0.0207729585739731
10043,0.12750906570861748,0.19248708881264318,0.03604777528556556,0.028784654695112866,0.31698700103415905,0.1505053826506568,0.02187574903416443,0.5226491289013953,0.13668751911898328,0.08721162058510458,0.02264400137355024,0.019940394309075585,0.12277802637300973,0.025422341824593967,0.03142261079573962,0.0475564323128988,0.001485552146797335,0.18391521789056361,0.05824439109577578,0.010459675010777655,0.02562344498641592,0.1780561261859127,0.030443450537071783,0.027670531229692683
10047,0.05059587013857851,0.06083673304621461,0.023857688067779926,0.02822275157002382,0.4579753161330139,0.0563020015260995,0.01394288399426163,0.4877409934695015,0.049154560305851844,0.11986189827562177,0.018887337588341678,0.022266506161186455,0.14211747063606148,0.03758999527805833,0.038846411982811566,0.11192543563261076,0.00139732208779718,0.5883823263605649,0.07964961171788752,0.010748774709797095,0.024899884994052143,0.21456692363540716,0.02025682603584593,0.02317725149281372
10048,0.0304309823208749,0.045932497185087316,0.03380409558599819,0.07079869609208043,0.42103466681064133,0.06638323502420473,0.05060460678340261,0.8100448706831506,0.07884181805673247,0.08687532168650035,0.015145488937234029,0.02777946002518082,0.06507688020687434,0.05242080627567557,0.03154748609363835,0.0497086322863627,0.0017403810621033,0.4065343728654723,0.03217111127417132,0.010747915353373709,0.02468017464898596,0.0672061405312919,0.018709711826957538,0.013441980173541913
10049,0.08703955885518658,0.1030670232117081,0.03230331893882363,0.04633623386691911,0.6221312326070698,0.05976544196126918,0.04019106018543122,0.7241711304653751,0.07802118783312119,0.07173855049091385,0.012273715543809785,0.02028092970429292,0.06275695257200174,0.029150190481862317,0.02931654360811499,0.047590450548772215,0.00157426800260593,0.4281354363893327,0.05398157676349561,0.011744501067101214,0.02703577716009877,0.10218171779622388,0.031029423651100868,0.016857275665349215
10055,0.16470433644795648,0.08142735956123769,0.025800474803600676,0.019368504980028234,0.25161943983670987,0.3894368660160395,0.016851673488163233,0.39378067980735515,0.07765356994400033,0.09338308750345964,0.03823383643352481,0.012267150417623144,0.319835188054539,0.04444069215209087,0.028424711736894422,0.08582996807589133,0.001436485677325275,0.0766299168449997,0.04160006899812199,0.010598979601650484,0.011345749153432012,0.4865183369328997,0.013696051907449614,0.021867635710202737
10059,0.22143900974525116,0.06887418666040282,0.02793725624804622,0.04492522934671728,0.3611698137844139,0.36387293014063543,0.03582237686070119,0.5714039410685509,0.06270859788091619,0.04901518900925271,0.01894654791429785,0.04526794517586339,0.06467540621894836,0.031635677318482186,0.020756076476949412,0.050079704644738744,0.00154796239563125,0.214297548668795,0.04808209279397617,0.009442838151180705,0.02699366904968014,0.2786655862314503,0.040960172986586746,0.025367946935144846
10060,0.08741189002194615,0.04207094593298121,0.02546347166583048,0.026756212757799373,0.44333177934667783,0.4440547782222088,0.01651138266673111,0.49223618376887485,0.02344590125104696,0.057029998851529616,0.033671444719220366,0.024244772989309004,0.16381969313105837,0.02197651399096624,0.02636197694974516,0.184324889356092,0.001501883658566975,0.27721463525203344,0.036165764659049526,0.01146816261227646,0.017700463806797417,0.4573609600497589,0.01504815087893131,0.021186172902112478
10070,0.10756592552419561,0.09883999436254798,0.028156121365827763,0.0393288806365998,0.3373268294783139,0.1068454297600922,0.03255183178516862,0.2555813745003087,0.042762735801392567,0.0713720206897729,0.01999670672719221,0.02818451175597099,0.3571419649783535,0.036545594718303945,0.02589217414964958,0.057155995122981994,0.0015752917742169598,0.09334726527506629,0.05721845181160258,0.011993439056956899,0.01992766242113694,0.3507052193108808,0.030038931949630213,0.03667280283230926
10076,0.24427348507735636,0.15884641642829542,0.024805565168892298,0.02717368961010807,0.3776388392502641,0.342213895799398,0.024371857472799085,0.5115977572744761,0.09043893411517218,0.08329070231786795,0.02627456191837101,0.023744213838769256,0.0812933440934424,0.022886084982169142,0.0190202247452211,0.2279930400870348,0.001525592194340675,0.12024824183742738,0.08391778894326045,0.00943857750466612,0.03184392800598411,0.5180025375996894,0.0312307557848603,0.019032757397193466
10080,0.42619647407688355,0.1218616344146814,0.01865228002747098,0.03212779387981905,0.29772613465926495,0.2885127594932705,0.03574428159527542,0.3431483575447997,0.0354564875161183,0.040361936070711174,0.022158082049869503,0.027540298100536702,0.1501113499125215,0.02880584868943871,0.026234597094694154,0.09895025816720635,0.0015569300586347398,0.12400000703859838,0.08387642549537103,0.010697529213846875,0.018595538480314276,0.6524325731852305,0.03058769952503931,0.016771680348021487
10082,0.7481171804464473,0.41483441808543253,0.027537964520482388,0.029537559537889335,0.1421258829730878,0.18289202147154549,0.024654700987673535,0.34088008599665814,0.06889463389808315,0.06686600492064053,0.017970899645329875,0.0368063327508735,0.0993416567333271,0.01994124313701917,0.02751211941309161,0.0967302395410585,0.0015190962025283447,0.0743820435431176,0.12028176685462062,0.01118268516484546,0.04567154241832099,0.5853292276103543,0.05998938530038596,0.047715733901255636
10084,0.3743842927923604,0.10548357281892141,0.03113797204653465,0.023459238290360784,0.5788617798913799,0.43072787951354385,0.026581325861095087,0.29189369411107097,0.07418825343586022,0.09906420186258008,0.03379960912129232,0.023570257693811485,0.09579422810013194,0.0193582605227847,0.03496114780032094,0.10065841848215722,0.001509682449301965,0.1448499862710031,0.06325276588971061,0.01007207903931151,0.02351464488371501,0.45282686335750844,0.0278609755439686,0.031076318070461177
10088,0.11578145000076608,0.15459766587723378,0.04127375114725338,0.13197339613310471,0.22625709866180893,0.079078819661279,0.08655067733197422,0.5505292067775065,0.09459453939665075,0.10757861237795725,0.014957712656786524,0.15123588281353537,0.07394652792332478,0.046692271108416526,0.041841438866737454,0.04301359324560974,0.00170694648548038,0.13464271541184417,0.04536459153603671,0.013232733504666739,0.02790340113512065,0.1644390776183189,0.0402818338542002,0.018616285270188097
10093,0.042939175102237326,0.05229862223857275,0.02164225396117768,0.058681286313117,0.3816010749256609,0.09756534908819724,0.03735588991307415,0.7748436174096459,0.03226278141566269,0.05402364278423426,0.020778068750079957,0.026327658590240832,0.08153399400747774,0.033543058287095,0.026712891083355485,0.09336487576078335,0.001541713302278795,0.5220626921553141,0.041327140689092025,0.011770345149489861,0.020235903868257445,0.13117399261575563,0.022477307771418188,0.016008323430982435
10094,0.14647631034847355,0.05188037594978117,0.0177463363127648,0.056234262407614186,0.3556292301792907,0.349935096110837,0.05567336507116182,0.6266866005643582,0.04773772653976928,0.026761330162523245,0.030432756007477208,0.025142565663743635,0.021293959850009404,0.030543782030893255,0.0319718488933236,0.06714344330465963,0.0014646912756342248,0.1866085512903008,0.03650808683583229,0.00968790711675745,0.029959447413034856,0.2633561583984215,0.031098230770523667,0.01941404097999489
10096,0.09072016156691985,0.09005420564792256,0.016765023426228334,0.04575446876906401,0.27696795622597337,0.1396216192129009,0.018930211861002917,0.8493812093139056,0.05473767157128803,0.058636738313953905,0.024428726955427575,0.03270896266646399,0.07834956188053044,0.0254030105344594,0.020356959725831108,0.05337633343196488,0.00150413762091371,0.2805344983520518,0.039086404706833784,0.010026212354895949,0.0268539860229438,0.12388533560066164,0.03084747594818741,0.03325303858691952
10098,0.10004221378161327,0.11537510213916813,0.02603156189399499,0.04109705833836047,0.5474737192409509,0.12430259317124753,0.033513902776905614,0.4828281048721341,0.075346165912661,0.12155021341873878,0.018293094394184976,0.02128986525000776,0.06978704221359285,0.033604055704064606,0.028072785815626614,0.10419928778898567,0.00160316823976267,0.2668480518068306,0.09551004394846058,0.009712602042745384,0.02402110686464025,0.2512404201280283,0.023048643086980132,0.01910079402946887
10102,0.05593514728624832,0.06848524833161133,0.024916068839962578,0.06653571462073049,0.26504391009642264,0.06944410028714926,0.0910449268046919,0.5245581544471647,0.04727111325611405,0.06787639172289939,0.027016675699014704,0.033970663992307845,0.090710799780051,0.07006076767049638,0.050308526099041496,0.062096796118027306,0.00162211161335613,0.2175163089586996,0.025145273408418236,0.013794148051796164,0.03466525473010897,0.1346848743632388,0.03601624782298603,0.048776433405559844
10107,0.5936327697410516,0.35716192312403616,0.05596965871006592,0.02419107937550151,0.2818842325013976,0.17222973040936518,0.0382260953263656,0.1109354377773793,0.10682128554828146,0.11315415282175745,0.015227614673889014,0.034473692333675,0.2919216450060909,0.02047592412971285,0.021627124427683865,0.04589531299872129,0.0016214547360897899,0.04377484815597343,0.697395083863136,0.012118468235191205,0.044359560016578356,0.22080413794016893,0.025251086127626533,0.01868864783933361
10108,0.15783277694707673,0.13353250994510257,0.039024740737395376,0.047363562414027414,0.24983781111817138,0.0810772656518203,0.029275382871604336,0.4856307522201412,0.0764321123781105,0.2027026540595567,0.0145721023705993,0.037957048520977095,0.29530568770599647,0.032141552813678316,0.03244341348171442,0.08547052519790477,0.0015878285096075399,0.24891793828406714,0.0631402702860974,0.01138070438638401,0.018459243064781104,0.20108030059209345,0.03923032954169583,0.025639964190597577
10112,0.5772581173045445,0.04154081355220594,0.011382156359280443,0.0412371153898796,0.21281374254457078,0.8490267146059887,0.03875310849752211,0.4931632107091284,0.01590160683136317,0.024359663220887767,0.04850555407340276,0.02307611565158088,0.07673260567819658,0.016863197821637192,0.01507212941594308,0.31544596365398225,0.0016860357660798448,0.0973496322682272,0.03779351260252182,0.01004545357122142,0.017698971327999923,0.8426557796139905,0.03226522732449602,0.016948403433170674
10116,0.08049255879740728,0.06423823565499731,0.020053910869826788,0.054391511457867824,0.28086432013678514,0.10884689436133962,0.025925929446322715,0.7305477472538308,0.030567155916536977,0.05359207366320637,0.031271160192020586,0.059737337119772756,0.0694480347388059,0.023490670475695946,0.025732597003611666,0.11196449536446146,0.00163970551541602,0.24054425847131666,0.04073467546155461,0.01053637043481372,0.024972580207188788,0.15782036841397545,0.1265658601499467,0.04405147643626717
10122,0.07521236850193393,0.09926967679617296,0.035258331108548244,0.029337396774075354,0.4991866051714109,0.10754524164280548,0.029284619697863553,0.5829894932625778,0.04716908004185064,0.05160170879269297,0.01950079212370318,0.02623716255227613,0.12742627382595917,0.03410399214091774,0.03372216649029079,0.03842846807089254,0.00154000400402474,0.2033623329328667,0.060110937086135435,0.012481638855270434,0.020231795282565836,0.15921473006372966,0.03184067996448945,0.026294467420569036
10123,0.3791184486984197,0.1504106970015729,0.046465291434448365,0.029052826211664256,0.3340077428070432,0.2612959083624366,0.023196580083202398,0.38751711190247795,0.09014545154336527,0.17159226428848517,0.018533559168323395,0.023949189602420685,0.07790821917154686,0.027564145535590986,0.030275529066956595,0.06015985971467935,0.001556912392825735,0.177245775763071,0.07620410724982492,0.01442413004315239,0.01816582435278446,0.3090409499719343,0.03642485444613824,0.024283371816657358
10128,0.49823185978616247,0.15175659583927867,0.0186111903433103,0.02556315622521028,0.23798151214381574,0.3742633540336021,0.011543115253721165,0.41464439717911133,0.032258364759043257,0.07374789802524642,0.028340400161988986,0.03224939204713779,0.10738748715992741,0.013341920026689909,0.02022492545260651,0.20253638947010882,0.00148340870363754,0.12115728902850836,0.10244223431521238,0.009659852940472231,0.01309213877241355,0.7177957815936632,0.06690991112805827,0.028892246497314103
10130,0.16026941706703873,0.10678730039196008,0.024129863587762704,0.036231602346286626,0.18168123304380945,0.15176598517457712,0.06347247156713776,0.4512473750274192,0.036731830420475134,0.06571612480108877,0.0181069466012118,0.032059529387426164,0.2981187974073339,0.02267675250014544,0.029647028650166853,0.06337552487749505,0.0016315048746191247,0.09761120237211306,0.12841079920704787,0.01450792362476207,0.018872044805738095,0.25611169847924736,0.03637282181798643,0.03727304912605628
10133,0.5447669028024761,0.11382439135884119,0.027057439989012236,0.05070490175437029,0.12225646736542717,0.6822129233350037,0.039509433383270925,0.6033868159037592,0.03925372114601275,0.05088479578897763,0.022130536632810758,0.03908820526805428,0.05501255646103211,0.03421824449436184,0.021951988669326402,0.038050807724389304,0.0016198655354805098,0.07088225801785715,0.05528174880599978,0.011280217978441726,0.0222983084343629,0.3997648496870094,0.049582668941156906,0.04182590088389211
10134,0.1105879333883889,0.06080647573842729,0.022263434237722694,0.02318472457380779,0.48685879875383,0.12219153912794938,0.017713728053281908,0.2347377885224285,0.08527454823394137,0.09563044174554476,0.023697645497672126,0.02257336656057755,0.49072585311750233,0.021886685789198557,0.02923209883148609,0.06987070286828477,0.0015496633822380899,0.1616045312965797,0.07470573913293199,0.01052286659942734,0.03676457655309972,0.21808560811189243,0.03492564642762833,0.03642231044068658
10136,0.1160433166868617,0.07436641418277053,0.020931339609301932,0.01288397118422238,0.5882988527084573,0.2270158123051481,0.011179138165187183,0.3722054308254815,0.06838555500905824,0.07354861423612287,0.028325109862034514,0.015279644191519745,0.13478534764644434,0.024934544479096515,0.03417859203651045,0.1200689064062942,0.0014975168860181548,0.18618479475338703,0.03258479585425042,0.008266117057888035,0.02282859885746087,0.2915051537564229,0.02184276856940478,0.023974789384699272
10137,0.2926637861705619,0.6448891314390957,0.06542355320131905,0.058139006824357645,0.14469551685260584,0.0472564058361243,0.12126589626052858,0.12079208056190427,0.12119953680607605,0.34690593955191773,0.012928189511531464,0.04488579489534691,0.24185537824546424,0.02836307956832787,0.031111172067465713,0.10619817530639591,0.0016396677981589899,0.09258925010761822,0.3509523622876183,0.010921443740038655,0.021899928395637702,0.14653323698988757,0.02598307690738623,0.016702017967950605
10140,0.5066119130573934,0.8719497104474054,0.18325938496427233,0.0320742768357537,0.31698972756487676,0.0566282098768353,0.019073828759339512,0.179605927056498,0.38021733415671954,0.6093777096560913,0.011775280752054541,0.0403814194718244,0.07863161692588945,0.02336601538705531,0.05207444040438784,0.03619549894078735,0.0015294626921378497,0.1474270298809171,0.10424605480041438,0.010586851544928255,0.02633057097616658,0.0887237977779568,0.02812670040774627,0.03718356764122748
10142,0.24231946763065876,0.24133239169699433,0.03626879776050338,0.0329116677428654,0.5007706999328326,0.2608833256614618,0.03192591647946239,0.4192879488274115,0.11180209878722422,0.07189860525332101,0.026390093802643073,0.03902066777705367,0.05842341758756347,0.022435533691906328,0.04339836318592472,0.12332626760821899,0.001622359444336075,0.2580673627224067,0.05674887448538221,0.016654093988701178,0.024742838721278415,0.2562413437931217,0.046220263076093934,0.031371803780545514
